	samples	K	cluster
637	TCGA.FD.A6TE.01A	3	2
638	TCGA.FD.A6TF.01A	3	2
639	TCGA.FD.A6TG.01A	3	2
640	TCGA.FD.A6TH.01A	3	2
641	TCGA.FD.A6TI.01A	3	2
642	TCGA.FD.A6TK.01A	3	2
643	TCGA.FJ.A3Z7.01A	3	2
644	TCGA.FJ.A3Z9.01A	3	2
645	TCGA.FJ.A3ZE.01A	3	2
646	TCGA.FJ.A3ZF.01A	3	2
647	TCGA.FJ.A871.01A	3	2
648	TCGA.FT.A3EE.01A	3	2
649	TCGA.FT.A61P.01A	3	2
650	TCGA.G2.A2EC.01A	3	2
651	TCGA.G2.A2EF.01A	3	2
652	TCGA.G2.A2EJ.01A	3	2
653	TCGA.G2.A2EK.01A	3	2
654	TCGA.G2.A2EL.01A	3	2
655	TCGA.G2.A2EO.01A	3	2
656	TCGA.G2.A2ES.01A	3	2
657	TCGA.G2.A3IB.01A	3	2
658	TCGA.G2.A3IE.01A	3	2
659	TCGA.G2.A3VY.01A	3	2
660	TCGA.G2.AA3B.01A	3	2
661	TCGA.G2.AA3D.01A	3	2
662	TCGA.G2.AA3F.01A	3	2
663	TCGA.GC.A3BM.01A	3	2
664	TCGA.GC.A3BM.11A	3	2
665	TCGA.GC.A3I6.01A	3	2
666	TCGA.GC.A3OO.01A	3	2
667	TCGA.GC.A3RB.01A	3	2
668	TCGA.GC.A3RC.01A	3	2
669	TCGA.GC.A3RD.01A	3	2
670	TCGA.GC.A3WC.01A	3	2
671	TCGA.GC.A3WC.11A	3	1
672	TCGA.GC.A3YS.01A	3	2
673	TCGA.GC.A4ZW.01A	3	2
674	TCGA.GC.A6I1.01A	3	2
675	TCGA.GC.A6I3.01A	3	2
676	TCGA.GC.A6I3.11A	3	2
677	TCGA.GD.A2C5.01A	3	2
678	TCGA.GD.A2C5.11A	3	2
679	TCGA.GD.A3OP.01A	3	2
680	TCGA.GD.A3OP.11A	3	2
681	TCGA.GD.A3OQ.01A	3	2
682	TCGA.GD.A3OQ.11A	3	2
683	TCGA.GD.A3OS.01A	3	2
684	TCGA.GD.A6C6.01A	3	2
685	TCGA.GD.A76B.01A	3	2
686	TCGA.GU.A42P.01A	3	2
687	TCGA.GU.A42Q.01A	3	2
688	TCGA.GU.A42R.01A	3	2
689	TCGA.GU.A762.01A	3	2
690	TCGA.GU.A763.01A	3	2
691	TCGA.GU.A764.01A	3	2
692	TCGA.GU.A766.01A	3	2
693	TCGA.GU.A767.01A	3	2
694	TCGA.GU.AATO.01A	3	2
695	TCGA.GU.AATP.01A	3	2
696	TCGA.GU.AATQ.01A	3	2
697	TCGA.GV.A3JV.01A	3	2
698	TCGA.GV.A3JW.01A	3	2
699	TCGA.GV.A3JX.01A	3	2
700	TCGA.GV.A3JZ.01A	3	2
701	TCGA.GV.A3QF.01A	3	2
702	TCGA.GV.A3QG.01A	3	2
703	TCGA.GV.A3QH.01A	3	2
704	TCGA.GV.A3QI.01A	3	2
705	TCGA.GV.A3QK.01B	3	2
706	TCGA.GV.A40E.01A	3	2
707	TCGA.GV.A40G.01A	3	2
708	TCGA.GV.A6ZA.01A	3	2
709	TCGA.H4.A2HO.01A	3	2
710	TCGA.H4.A2HQ.01A	3	2
711	TCGA.HQ.A2OE.01A	3	2
712	TCGA.HQ.A2OF.01A	3	2
713	TCGA.HQ.A5ND.01A	3	2
714	TCGA.HQ.A5NE.01A	3	2
715	TCGA.K4.A3WS.01A	3	2
716	TCGA.K4.A3WU.01B	3	2
717	TCGA.K4.A3WV.01A	3	2
718	TCGA.K4.A3WV.11A	3	2
719	TCGA.K4.A4AB.01B	3	2
720	TCGA.K4.A4AC.01A	3	2
721	TCGA.K4.A54R.01A	3	2
722	TCGA.K4.A54R.11A	3	2
723	TCGA.K4.A5RH.01A	3	2
724	TCGA.K4.A5RI.01A	3	2
725	TCGA.K4.A5RI.11A	3	2
726	TCGA.K4.A5RJ.01A	3	2
727	TCGA.K4.A6FZ.01A	3	2
728	TCGA.K4.A6MB.01A	3	2
729	TCGA.K4.A83P.01A	3	2
730	TCGA.K4.AAQO.01A	3	1
731	TCGA.KQ.A41N.01A	3	2
732	TCGA.KQ.A41O.01A	3	2
733	TCGA.KQ.A41P.01A	3	2
734	TCGA.KQ.A41Q.01A	3	2
735	TCGA.KQ.A41R.01A	3	2
736	TCGA.KQ.A41S.01A	3	2
737	TCGA.LC.A66R.01A	3	2
738	TCGA.LT.A5Z6.01A	3	2
739	TCGA.LT.A8JT.01A	3	2
740	TCGA.MV.A51V.01A	3	2
741	TCGA.PQ.A6FI.01A	3	2
742	TCGA.PQ.A6FN.01A	3	2
743	TCGA.R3.A69X.01A	3	2
744	TCGA.S5.A6DX.01A	3	2
745	TCGA.S5.AA26.01A	3	2
746	TCGA.SY.A9G0.01A	3	2
747	TCGA.SY.A9G5.01A	3	2
748	TCGA.UY.A78K.01A	3	2
749	TCGA.UY.A78L.01A	3	2
750	TCGA.UY.A78M.01A	3	2
751	TCGA.UY.A78N.01A	3	2
752	TCGA.UY.A78O.01A	3	2
753	TCGA.UY.A78P.01A	3	2
754	TCGA.UY.A8OB.01A	3	2
755	TCGA.UY.A8OC.01A	3	2
756	TCGA.UY.A8OD.01A	3	2
757	TCGA.UY.A9PA.01A	3	2
758	TCGA.UY.A9PB.01A	3	2
759	TCGA.UY.A9PD.01A	3	2
760	TCGA.UY.A9PE.01A	3	2
761	TCGA.UY.A9PF.01A	3	2
762	TCGA.UY.A9PH.01A	3	2
763	TCGA.XF.A8HB.01A	3	2
764	TCGA.XF.A8HC.01A	3	2
765	TCGA.XF.A8HD.01A	3	2
766	TCGA.XF.A8HE.01A	3	2
767	TCGA.XF.A8HF.01A	3	2
768	TCGA.XF.A8HG.01A	3	2
769	TCGA.XF.A8HH.01A	3	2
770	TCGA.XF.A8HI.01A	3	2
771	TCGA.XF.A9SH.01A	3	2
772	TCGA.XF.A9SI.01A	3	2
773	TCGA.XF.A9SJ.01A	3	2
774	TCGA.XF.A9SK.01A	3	2
775	TCGA.XF.A9SL.01A	3	2
776	TCGA.XF.A9SM.01A	3	2
777	TCGA.XF.A9SP.01A	3	2
778	TCGA.XF.A9SU.01A	3	2
779	TCGA.XF.A9SV.01A	3	2
780	TCGA.XF.A9SW.01A	3	2
781	TCGA.XF.A9SX.01A	3	2
782	TCGA.XF.A9SY.01A	3	2
783	TCGA.XF.A9SZ.01A	3	2
784	TCGA.XF.A9T0.01A	3	2
785	TCGA.XF.A9T2.01A	3	2
786	TCGA.XF.A9T3.01A	3	2
787	TCGA.XF.A9T4.01A	3	2
788	TCGA.XF.A9T5.01A	3	2
789	TCGA.XF.A9T6.01A	3	2
790	TCGA.XF.A9T8.01A	3	2
791	TCGA.XF.AAME.01A	3	2
792	TCGA.XF.AAMG.01A	3	2
793	TCGA.XF.AAMH.01A	3	2
794	TCGA.XF.AAMJ.01A	3	2
795	TCGA.XF.AAML.01A	3	2
796	TCGA.XF.AAMQ.01A	3	2
797	TCGA.XF.AAMR.01A	3	2
798	TCGA.XF.AAMT.01A	3	2
799	TCGA.XF.AAMW.01A	3	2
800	TCGA.XF.AAMX.01A	3	2
801	TCGA.XF.AAMY.01A	3	2
802	TCGA.XF.AAMZ.01A	3	2
803	TCGA.XF.AAN0.01A	3	2
804	TCGA.XF.AAN1.01A	3	2
805	TCGA.XF.AAN2.01A	3	2
806	TCGA.XF.AAN3.01A	3	2
807	TCGA.XF.AAN4.01A	3	2
808	TCGA.XF.AAN5.01A	3	2
809	TCGA.XF.AAN7.01A	3	2
810	TCGA.XF.AAN8.01A	3	2
811	TCGA.YC.A89H.01A	3	2
812	TCGA.YC.A8S6.01A	3	2
813	TCGA.YC.A9TC.01A	3	2
814	TCGA.YF.AA3L.01A	3	2
815	TCGA.YF.AA3M.01A	3	2
816	TCGA.ZF.A9R0.01A	3	2
817	TCGA.ZF.A9R1.01A	3	2
818	TCGA.ZF.A9R2.01A	3	2
819	TCGA.ZF.A9R3.01A	3	2
820	TCGA.ZF.A9R4.01A	3	2
821	TCGA.ZF.A9R5.01A	3	2
822	TCGA.ZF.A9R7.01A	3	2
823	TCGA.ZF.A9R9.01A	3	2
824	TCGA.ZF.A9RC.01A	3	2
825	TCGA.ZF.A9RD.01A	3	2
826	TCGA.ZF.A9RE.01A	3	2
827	TCGA.ZF.A9RF.01A	3	2
828	TCGA.ZF.A9RL.01A	3	2
829	TCGA.ZF.A9RM.01A	3	2
830	TCGA.ZF.A9RN.01A	3	2
831	TCGA.ZF.AA4N.01A	3	2
832	TCGA.ZF.AA4R.01A	3	2
833	TCGA.ZF.AA4T.01A	3	2
834	TCGA.ZF.AA4U.01A	3	2
835	TCGA.ZF.AA4V.01A	3	2
836	TCGA.ZF.AA4W.01A	3	2
837	TCGA.ZF.AA4X.01A	3	2
838	TCGA.ZF.AA51.01A	3	2
839	TCGA.ZF.AA52.01A	3	2
840	TCGA.ZF.AA53.01A	3	2
841	TCGA.ZF.AA54.01A	3	2
842	TCGA.ZF.AA56.01A	3	2
843	TCGA.ZF.AA58.01A	3	2
844	TCGA.ZF.AA5H.01A	3	2
845	TCGA.ZF.AA5N.01A	3	2
846	TCGA.ZF.AA5P.01A	3	2
847	TCGA.2F.A9KO.01A	4	4
848	TCGA.2F.A9KP.01A	4	4
849	TCGA.2F.A9KQ.01A	4	4
850	TCGA.2F.A9KR.01A	4	4
851	TCGA.2F.A9KT.01A	4	4
852	TCGA.2F.A9KW.01A	4	4
853	TCGA.4Z.AA7M.01A	4	4
854	TCGA.4Z.AA7N.01A	4	4
855	TCGA.4Z.AA7O.01A	4	4
856	TCGA.4Z.AA7Q.01A	4	4
857	TCGA.4Z.AA7R.01A	4	4
858	TCGA.4Z.AA7S.01A	4	4
859	TCGA.4Z.AA7W.01A	4	4
860	TCGA.4Z.AA7Y.01A	4	4
861	TCGA.4Z.AA80.01A	4	4
862	TCGA.4Z.AA81.01A	4	4
863	TCGA.4Z.AA82.01A	4	4
864	TCGA.4Z.AA83.01A	4	4
865	TCGA.4Z.AA84.01A	4	4
866	TCGA.4Z.AA86.01A	4	4
867	TCGA.4Z.AA87.01A	4	4
868	TCGA.4Z.AA89.01A	4	4
869	TCGA.5N.A9KI.01A	4	4
870	TCGA.5N.A9KM.01A	4	4
871	TCGA.BL.A0C8.01A	4	4
872	TCGA.BL.A0C8.01B	4	4
873	TCGA.BL.A13I.01A	4	4
874	TCGA.BL.A13I.01B	4	4
875	TCGA.BL.A13J.01A	4	4
876	TCGA.BL.A13J.01B	4	4
877	TCGA.BL.A13J.11A	4	2
878	TCGA.BL.A3JM.01A	4	4
879	TCGA.BT.A0S7.01A	4	4
880	TCGA.BT.A0YX.01A	4	4
881	TCGA.BT.A20J.01A	4	4
882	TCGA.BT.A20N.01A	4	4
883	TCGA.BT.A20N.11A	4	1
884	TCGA.BT.A20O.01A	4	4
885	TCGA.BT.A20P.01A	4	4
886	TCGA.BT.A20Q.01A	4	4
887	TCGA.BT.A20R.01A	4	4
888	TCGA.BT.A20R.11A	4	1
889	TCGA.BT.A20T.01A	4	4
890	TCGA.BT.A20U.01A	4	4
891	TCGA.BT.A20U.11A	4	3
892	TCGA.BT.A20V.01A	4	4
893	TCGA.BT.A20W.01A	4	4
894	TCGA.BT.A20W.11A	4	2
895	TCGA.BT.A20X.01A	4	4
896	TCGA.BT.A2LA.01A	4	4
897	TCGA.BT.A2LA.11A	4	3
898	TCGA.BT.A2LB.01A	4	4
899	TCGA.BT.A2LD.01A	4	4
900	TCGA.BT.A3PH.01A	4	4
901	TCGA.BT.A3PJ.01A	4	4
902	TCGA.BT.A3PK.01A	4	4
903	TCGA.BT.A42C.01A	4	4
904	TCGA.BT.A42E.01A	4	4
905	TCGA.BT.A42F.01A	4	4
906	TCGA.C4.A0EZ.01A	4	4
907	TCGA.C4.A0F0.01A	4	4
908	TCGA.C4.A0F1.01A	4	4
909	TCGA.C4.A0F6.01A	4	4
910	TCGA.C4.A0F7.01A	4	4
911	TCGA.CF.A1HR.01A	4	4
912	TCGA.CF.A1HS.01A	4	4
913	TCGA.CF.A27C.01A	4	4
914	TCGA.CF.A3MF.01A	4	4
915	TCGA.CF.A3MG.01A	4	4
916	TCGA.CF.A3MH.01A	4	4
917	TCGA.CF.A3MI.01A	4	4
918	TCGA.CF.A47S.01A	4	4
919	TCGA.CF.A47T.01A	4	4
920	TCGA.CF.A47V.01A	4	4
921	TCGA.CF.A47W.01A	4	4
922	TCGA.CF.A47X.01A	4	4
923	TCGA.CF.A47Y.01A	4	4
924	TCGA.CF.A5U8.01A	4	4
925	TCGA.CF.A5UA.01A	4	4
926	TCGA.CF.A7I0.01A	4	4
927	TCGA.CF.A8HX.01A	4	4
928	TCGA.CF.A8HY.01A	4	4
929	TCGA.CF.A9FF.01A	4	4
930	TCGA.CF.A9FH.01A	4	4
931	TCGA.CF.A9FL.01A	4	4
932	TCGA.CF.A9FM.01A	4	4
933	TCGA.CU.A0YN.01A	4	4
934	TCGA.CU.A0YN.11A	4	2
935	TCGA.CU.A0YO.01A	4	4
936	TCGA.CU.A0YR.01A	4	4
937	TCGA.CU.A0YR.11A	4	2
938	TCGA.CU.A3KJ.01A	4	4
939	TCGA.CU.A3QU.01A	4	4
940	TCGA.CU.A3YL.01A	4	4
941	TCGA.CU.A5W6.01A	4	4
942	TCGA.CU.A72E.01A	4	4
943	TCGA.DK.A1A3.01A	4	4
944	TCGA.DK.A1A5.01A	4	4
945	TCGA.DK.A1A6.01A	4	4
946	TCGA.DK.A1A7.01A	4	4
947	TCGA.DK.A1AA.01A	4	4
948	TCGA.DK.A1AB.01A	4	4
949	TCGA.DK.A1AC.01A	4	4
950	TCGA.DK.A1AD.01A	4	4
951	TCGA.DK.A1AE.01A	4	4
952	TCGA.DK.A1AF.01A	4	4
953	TCGA.DK.A1AG.01A	4	4
954	TCGA.DK.A2HX.01A	4	4
955	TCGA.DK.A2I1.01A	4	4
956	TCGA.DK.A2I2.01A	4	4
957	TCGA.DK.A2I4.01A	4	4
958	TCGA.DK.A2I6.01A	4	4
959	TCGA.DK.A3IK.01A	4	4
960	TCGA.DK.A3IL.01A	4	3
961	TCGA.DK.A3IM.01A	4	4
962	TCGA.DK.A3IN.01A	4	4
963	TCGA.DK.A3IQ.01A	4	2
964	TCGA.DK.A3IS.01A	4	4
965	TCGA.DK.A3IT.01A	4	3
966	TCGA.DK.A3IU.01A	4	3
967	TCGA.DK.A3IV.01A	4	4
968	TCGA.DK.A3WW.01A	4	4
969	TCGA.DK.A3WX.01A	4	4
970	TCGA.DK.A3WY.01A	4	3
971	TCGA.DK.A3X1.01A	4	4
972	TCGA.DK.A3X2.01A	4	4
973	TCGA.DK.A6AV.01A	4	4
974	TCGA.DK.A6B0.01A	4	4
975	TCGA.DK.A6B1.01A	4	4
976	TCGA.DK.A6B2.01A	4	4
977	TCGA.DK.A6B5.01A	4	4
978	TCGA.DK.A6B6.01A	4	4
979	TCGA.DK.AA6L.01A	4	4
980	TCGA.DK.AA6M.01A	4	4
981	TCGA.DK.AA6P.01A	4	4
982	TCGA.DK.AA6Q.01A	4	4
983	TCGA.DK.AA6R.01A	4	4
984	TCGA.DK.AA6S.01A	4	4
985	TCGA.DK.AA6T.01A	4	4
986	TCGA.DK.AA6U.01A	4	4
987	TCGA.DK.AA6W.01A	4	4
988	TCGA.DK.AA6X.01A	4	4
989	TCGA.DK.AA71.01A	4	4
990	TCGA.DK.AA74.01A	4	4
991	TCGA.DK.AA75.01A	4	4
992	TCGA.DK.AA76.01A	4	4
993	TCGA.DK.AA77.01A	4	4
994	TCGA.E5.A2PC.01A	4	4
995	TCGA.E5.A4TZ.01A	4	4
996	TCGA.E5.A4U1.01A	4	4
997	TCGA.E7.A3X6.01A	4	4
998	TCGA.E7.A3Y1.01A	4	4
999	TCGA.E7.A4IJ.01A	4	4
1000	TCGA.E7.A4XJ.01A	4	4
1001	TCGA.E7.A519.01A	4	4
1002	TCGA.E7.A541.01A	4	4
1003	TCGA.E7.A5KE.01A	4	4
1004	TCGA.E7.A5KF.01A	4	4
1005	TCGA.E7.A677.01A	4	4
1006	TCGA.E7.A678.01A	4	4
1007	TCGA.E7.A6MD.01A	4	4
1008	TCGA.E7.A6ME.01A	4	4
1009	TCGA.E7.A6MF.01A	4	4
1010	TCGA.E7.A7DU.01A	4	4
1011	TCGA.E7.A7DV.01A	4	4
1012	TCGA.E7.A7PW.01A	4	4
1013	TCGA.E7.A7XN.01A	4	4
1014	TCGA.E7.A85H.01A	4	4
1015	TCGA.E7.A8O7.01A	4	4
1016	TCGA.E7.A8O8.01A	4	4
1017	TCGA.E7.A97P.01A	4	4
1018	TCGA.FD.A3B3.01A	4	3
1019	TCGA.FD.A3B4.01A	4	3
1020	TCGA.FD.A3B5.01A	4	4
1021	TCGA.FD.A3B6.01A	4	4
1022	TCGA.FD.A3B7.01A	4	4
1023	TCGA.FD.A3B8.01A	4	2
1024	TCGA.FD.A3N5.01A	4	3
1025	TCGA.FD.A3N6.01A	4	4
1026	TCGA.FD.A3NA.01A	4	4
1027	TCGA.FD.A3SJ.01A	4	3
1028	TCGA.FD.A3SL.01A	4	3
1029	TCGA.FD.A3SM.01A	4	4
1030	TCGA.FD.A3SN.01A	4	4
1031	TCGA.FD.A3SO.01A	4	4
1032	TCGA.FD.A3SP.01A	4	4
1033	TCGA.FD.A3SQ.01A	4	4
1034	TCGA.FD.A3SR.01A	4	4
1035	TCGA.FD.A3SS.01A	4	4
1036	TCGA.FD.A43N.01A	4	4
1037	TCGA.FD.A43P.01A	4	4
1038	TCGA.FD.A43S.01A	4	4
1039	TCGA.FD.A43U.01A	4	4
1040	TCGA.FD.A43X.01A	4	4
1041	TCGA.FD.A43Y.01A	4	4
1042	TCGA.FD.A5BR.01A	4	4
1043	TCGA.FD.A5BS.01A	4	4
1044	TCGA.FD.A5BT.01A	4	4
1045	TCGA.FD.A5BU.01A	4	4
1046	TCGA.FD.A5BV.01A	4	4
1047	TCGA.FD.A5BX.01A	4	4
1048	TCGA.FD.A5BY.01A	4	4
1049	TCGA.FD.A5BZ.01A	4	4
1050	TCGA.FD.A5C0.01A	4	4
1051	TCGA.FD.A5C1.01A	4	4
1052	TCGA.FD.A62N.01A	4	4
1053	TCGA.FD.A62O.01A	4	4
1054	TCGA.FD.A62P.01A	4	4
1055	TCGA.FD.A62S.01A	4	4
1056	TCGA.FD.A6TA.01A	4	4
1057	TCGA.FD.A6TB.01A	4	4
1058	TCGA.FD.A6TC.01A	4	4
1059	TCGA.FD.A6TD.01A	4	4
1060	TCGA.FD.A6TE.01A	4	4
1061	TCGA.FD.A6TF.01A	4	3
1062	TCGA.FD.A6TG.01A	4	3
1063	TCGA.FD.A6TH.01A	4	4
1064	TCGA.FD.A6TI.01A	4	4
1065	TCGA.FD.A6TK.01A	4	4
1066	TCGA.FJ.A3Z7.01A	4	4
1067	TCGA.FJ.A3Z9.01A	4	4
1068	TCGA.FJ.A3ZE.01A	4	4
1069	TCGA.FJ.A3ZF.01A	4	4
1070	TCGA.FJ.A871.01A	4	4
1071	TCGA.FT.A3EE.01A	4	4
1072	TCGA.FT.A61P.01A	4	4
1073	TCGA.G2.A2EC.01A	4	4
1074	TCGA.G2.A2EF.01A	4	4
1075	TCGA.G2.A2EJ.01A	4	4
1076	TCGA.G2.A2EK.01A	4	3
1077	TCGA.G2.A2EL.01A	4	4
1078	TCGA.G2.A2EO.01A	4	4
1079	TCGA.G2.A2ES.01A	4	4
1080	TCGA.G2.A3IB.01A	4	4
1081	TCGA.G2.A3IE.01A	4	4
1082	TCGA.G2.A3VY.01A	4	4
1083	TCGA.G2.AA3B.01A	4	4
1084	TCGA.G2.AA3D.01A	4	4
1085	TCGA.G2.AA3F.01A	4	4
1086	TCGA.GC.A3BM.01A	4	4
1087	TCGA.GC.A3BM.11A	4	4
1088	TCGA.GC.A3I6.01A	4	4
1089	TCGA.GC.A3OO.01A	4	3
1090	TCGA.GC.A3RB.01A	4	4
1091	TCGA.GC.A3RC.01A	4	4
1092	TCGA.GC.A3RD.01A	4	4
1093	TCGA.GC.A3WC.01A	4	3
1094	TCGA.GC.A3WC.11A	4	3
1095	TCGA.GC.A3YS.01A	4	4
1096	TCGA.GC.A4ZW.01A	4	4
1097	TCGA.GC.A6I1.01A	4	4
1098	TCGA.GC.A6I3.01A	4	4
1099	TCGA.GC.A6I3.11A	4	4
1100	TCGA.GD.A2C5.01A	4	3
1101	TCGA.GD.A2C5.11A	4	3
1102	TCGA.GD.A3OP.01A	4	4
1103	TCGA.GD.A3OP.11A	4	3
1104	TCGA.GD.A3OQ.01A	4	4
1105	TCGA.GD.A3OQ.11A	4	3
1106	TCGA.GD.A3OS.01A	4	4
1107	TCGA.GD.A6C6.01A	4	4
1108	TCGA.GD.A76B.01A	4	4
1109	TCGA.GU.A42P.01A	4	4
1110	TCGA.GU.A42Q.01A	4	4
1111	TCGA.GU.A42R.01A	4	4
1112	TCGA.GU.A762.01A	4	4
1113	TCGA.GU.A763.01A	4	4
1114	TCGA.GU.A764.01A	4	4
1115	TCGA.GU.A766.01A	4	4
1116	TCGA.GU.A767.01A	4	3
1117	TCGA.GU.AATO.01A	4	4
1118	TCGA.GU.AATP.01A	4	4
1119	TCGA.GU.AATQ.01A	4	4
1120	TCGA.GV.A3JV.01A	4	4
1121	TCGA.GV.A3JW.01A	4	4
1122	TCGA.GV.A3JX.01A	4	4
1123	TCGA.GV.A3JZ.01A	4	4
1124	TCGA.GV.A3QF.01A	4	4
1125	TCGA.GV.A3QG.01A	4	4
1126	TCGA.GV.A3QH.01A	4	4
1127	TCGA.GV.A3QI.01A	4	4
1128	TCGA.GV.A3QK.01B	4	4
1129	TCGA.GV.A40E.01A	4	4
1130	TCGA.GV.A40G.01A	4	4
1131	TCGA.GV.A6ZA.01A	4	4
1132	TCGA.H4.A2HO.01A	4	4
1133	TCGA.H4.A2HQ.01A	4	4
1134	TCGA.HQ.A2OE.01A	4	4
1135	TCGA.HQ.A2OF.01A	4	4
1136	TCGA.HQ.A5ND.01A	4	4
1137	TCGA.HQ.A5NE.01A	4	4
1138	TCGA.K4.A3WS.01A	4	3
1139	TCGA.K4.A3WU.01B	4	3
1140	TCGA.K4.A3WV.01A	4	4
1141	TCGA.K4.A3WV.11A	4	3
1142	TCGA.K4.A4AB.01B	4	4
1143	TCGA.K4.A4AC.01A	4	4
1144	TCGA.K4.A54R.01A	4	4
1145	TCGA.K4.A54R.11A	4	4
1146	TCGA.K4.A5RH.01A	4	4
1147	TCGA.K4.A5RI.01A	4	4
1148	TCGA.K4.A5RI.11A	4	4
1149	TCGA.K4.A5RJ.01A	4	4
1150	TCGA.K4.A6FZ.01A	4	4
1151	TCGA.K4.A6MB.01A	4	4
1152	TCGA.K4.A83P.01A	4	4
1153	TCGA.K4.AAQO.01A	4	3
1154	TCGA.KQ.A41N.01A	4	4
1155	TCGA.KQ.A41O.01A	4	4
1156	TCGA.KQ.A41P.01A	4	4
1157	TCGA.KQ.A41Q.01A	4	4
1158	TCGA.KQ.A41R.01A	4	4
1159	TCGA.KQ.A41S.01A	4	4
1160	TCGA.LC.A66R.01A	4	4
1161	TCGA.LT.A5Z6.01A	4	4
1162	TCGA.LT.A8JT.01A	4	4
1163	TCGA.MV.A51V.01A	4	4
1164	TCGA.PQ.A6FI.01A	4	4
1165	TCGA.PQ.A6FN.01A	4	4
1166	TCGA.R3.A69X.01A	4	4
1167	TCGA.S5.A6DX.01A	4	4
1168	TCGA.S5.AA26.01A	4	4
1169	TCGA.SY.A9G0.01A	4	3
1170	TCGA.SY.A9G5.01A	4	4
1171	TCGA.UY.A78K.01A	4	4
1172	TCGA.UY.A78L.01A	4	4
1173	TCGA.UY.A78M.01A	4	4
1174	TCGA.UY.A78N.01A	4	4
1175	TCGA.UY.A78O.01A	4	4
1176	TCGA.UY.A78P.01A	4	4
1177	TCGA.UY.A8OB.01A	4	4
1178	TCGA.UY.A8OC.01A	4	4
1179	TCGA.UY.A8OD.01A	4	4
1180	TCGA.UY.A9PA.01A	4	4
1181	TCGA.UY.A9PB.01A	4	4
1182	TCGA.UY.A9PD.01A	4	4
1183	TCGA.UY.A9PE.01A	4	4
1184	TCGA.UY.A9PF.01A	4	4
1185	TCGA.UY.A9PH.01A	4	4
1186	TCGA.XF.A8HB.01A	4	4
1187	TCGA.XF.A8HC.01A	4	4
1188	TCGA.XF.A8HD.01A	4	4
1189	TCGA.XF.A8HE.01A	4	4
1190	TCGA.XF.A8HF.01A	4	4
1191	TCGA.XF.A8HG.01A	4	4
1192	TCGA.XF.A8HH.01A	4	4
1193	TCGA.XF.A8HI.01A	4	4
1194	TCGA.XF.A9SH.01A	4	4
1195	TCGA.XF.A9SI.01A	4	4
1196	TCGA.XF.A9SJ.01A	4	4
1197	TCGA.XF.A9SK.01A	4	4
1198	TCGA.XF.A9SL.01A	4	3
1199	TCGA.XF.A9SM.01A	4	4
1200	TCGA.XF.A9SP.01A	4	4
1201	TCGA.XF.A9SU.01A	4	4
1202	TCGA.XF.A9SV.01A	4	4
1203	TCGA.XF.A9SW.01A	4	3
1204	TCGA.XF.A9SX.01A	4	4
1205	TCGA.XF.A9SY.01A	4	4
1206	TCGA.XF.A9SZ.01A	4	4
1207	TCGA.XF.A9T0.01A	4	4
1208	TCGA.XF.A9T2.01A	4	4
1209	TCGA.XF.A9T3.01A	4	4
1210	TCGA.XF.A9T4.01A	4	4
1211	TCGA.XF.A9T5.01A	4	4
1212	TCGA.XF.A9T6.01A	4	4
1213	TCGA.XF.A9T8.01A	4	4
1214	TCGA.XF.AAME.01A	4	4
1215	TCGA.XF.AAMG.01A	4	4
1216	TCGA.XF.AAMH.01A	4	4
1217	TCGA.XF.AAMJ.01A	4	4
1218	TCGA.XF.AAML.01A	4	4
1219	TCGA.XF.AAMQ.01A	4	4
1220	TCGA.XF.AAMR.01A	4	3
1221	TCGA.XF.AAMT.01A	4	4
1222	TCGA.XF.AAMW.01A	4	4
1223	TCGA.XF.AAMX.01A	4	4
1224	TCGA.XF.AAMY.01A	4	4
1225	TCGA.XF.AAMZ.01A	4	4
1226	TCGA.XF.AAN0.01A	4	4
1227	TCGA.XF.AAN1.01A	4	4
1228	TCGA.XF.AAN2.01A	4	4
1229	TCGA.XF.AAN3.01A	4	4
1230	TCGA.XF.AAN4.01A	4	3
1231	TCGA.XF.AAN5.01A	4	4
1232	TCGA.XF.AAN7.01A	4	4
1233	TCGA.XF.AAN8.01A	4	4
1234	TCGA.YC.A89H.01A	4	4
1235	TCGA.YC.A8S6.01A	4	4
1236	TCGA.YC.A9TC.01A	4	4
1237	TCGA.YF.AA3L.01A	4	4
1238	TCGA.YF.AA3M.01A	4	4
1239	TCGA.ZF.A9R0.01A	4	4
1240	TCGA.ZF.A9R1.01A	4	4
1241	TCGA.ZF.A9R2.01A	4	4
1242	TCGA.ZF.A9R3.01A	4	4
1243	TCGA.ZF.A9R4.01A	4	4
1244	TCGA.ZF.A9R5.01A	4	4
1245	TCGA.ZF.A9R7.01A	4	4
1246	TCGA.ZF.A9R9.01A	4	4
1247	TCGA.ZF.A9RC.01A	4	4
1248	TCGA.ZF.A9RD.01A	4	4
1249	TCGA.ZF.A9RE.01A	4	4
1250	TCGA.ZF.A9RF.01A	4	4
1251	TCGA.ZF.A9RL.01A	4	4
1252	TCGA.ZF.A9RM.01A	4	4
1253	TCGA.ZF.A9RN.01A	4	4
1254	TCGA.ZF.AA4N.01A	4	4
1255	TCGA.ZF.AA4R.01A	4	4
1256	TCGA.ZF.AA4T.01A	4	4
1257	TCGA.ZF.AA4U.01A	4	4
1258	TCGA.ZF.AA4V.01A	4	4
1259	TCGA.ZF.AA4W.01A	4	4
