	samples	K	cluster
634	TCGA.C5.A1M5.01A	4	4
635	TCGA.C5.A1M6.01A	4	1
636	TCGA.C5.A1M7.01A	4	3
637	TCGA.C5.A1M8.01A	4	4
638	TCGA.C5.A1M9.01A	4	2
639	TCGA.C5.A1ME.01A	4	2
640	TCGA.C5.A1MF.01A	4	1
641	TCGA.C5.A1MH.01A	4	1
642	TCGA.C5.A1MI.01A	4	3
643	TCGA.C5.A1MJ.01A	4	2
644	TCGA.C5.A1MK.01A	4	1
645	TCGA.C5.A1ML.01A	4	2
646	TCGA.C5.A1MN.01A	4	1
647	TCGA.C5.A1MP.01A	4	3
648	TCGA.C5.A1MQ.01A	4	1
649	TCGA.C5.A2LS.01A	4	2
650	TCGA.C5.A2LT.01A	4	1
651	TCGA.C5.A2LV.01A	4	2
652	TCGA.C5.A2LX.01A	4	2
653	TCGA.C5.A2LY.01A	4	2
654	TCGA.C5.A2LZ.01A	4	2
655	TCGA.C5.A2M1.01A	4	2
656	TCGA.C5.A2M2.01A	4	2
657	TCGA.C5.A3HD.01B	4	4
658	TCGA.C5.A3HE.01A	4	1
659	TCGA.C5.A3HF.01A	4	3
660	TCGA.C5.A3HL.01A	4	2
661	TCGA.C5.A7CG.01A	4	2
662	TCGA.C5.A7CH.01A	4	2
663	TCGA.C5.A7CJ.01A	4	2
664	TCGA.C5.A7CK.01A	4	2
665	TCGA.C5.A7CL.01A	4	2
666	TCGA.C5.A7CM.01A	4	3
667	TCGA.C5.A7CO.01A	4	4
668	TCGA.C5.A7UC.01A	4	3
669	TCGA.C5.A7UE.01A	4	2
670	TCGA.C5.A7UH.01A	4	1
671	TCGA.C5.A7UI.01A	4	2
672	TCGA.C5.A7X3.01A	4	3
673	TCGA.C5.A7X5.01A	4	4
674	TCGA.C5.A7X8.01A	4	2
675	TCGA.C5.A7XC.01A	4	3
676	TCGA.C5.A8XH.01A	4	4
677	TCGA.C5.A8XI.01A	4	4
678	TCGA.C5.A8XJ.01A	4	2
679	TCGA.C5.A8XK.01A	4	1
680	TCGA.C5.A8YQ.01A	4	2
681	TCGA.C5.A8YR.01A	4	1
682	TCGA.C5.A8YT.01A	4	3
683	TCGA.C5.A8ZZ.01A	4	1
684	TCGA.C5.A901.01A	4	2
685	TCGA.C5.A902.01A	4	4
686	TCGA.C5.A905.01A	4	1
687	TCGA.C5.A907.01A	4	3
688	TCGA.DG.A2KH.01A	4	3
689	TCGA.DG.A2KJ.01A	4	3
690	TCGA.DG.A2KK.01A	4	2
691	TCGA.DG.A2KL.01A	4	1
692	TCGA.DG.A2KM.01A	4	3
693	TCGA.DR.A0ZL.01A	4	2
694	TCGA.DR.A0ZM.01A	4	3
695	TCGA.DS.A0VK.01A	4	2
696	TCGA.DS.A0VL.01A	4	2
697	TCGA.DS.A0VM.01A	4	2
698	TCGA.DS.A0VN.01A	4	1
699	TCGA.DS.A1O9.01A	4	2
700	TCGA.DS.A1OA.01A	4	4
701	TCGA.DS.A1OB.01A	4	1
702	TCGA.DS.A1OC.01A	4	4
703	TCGA.DS.A1OD.01A	4	1
704	TCGA.DS.A3LQ.01A	4	1
705	TCGA.DS.A5RQ.01A	4	2
706	TCGA.DS.A7WF.01A	4	4
707	TCGA.DS.A7WH.01A	4	1
708	TCGA.DS.A7WI.01A	4	1
709	TCGA.EA.A1QS.01A	4	3
710	TCGA.EA.A1QT.01A	4	1
711	TCGA.EA.A3HQ.01A	4	4
712	TCGA.EA.A3HR.01A	4	3
713	TCGA.EA.A3HS.01A	4	4
714	TCGA.EA.A3HT.01A	4	2
715	TCGA.EA.A3HU.01A	4	3
716	TCGA.EA.A3QD.01A	4	2
717	TCGA.EA.A3QE.01A	4	2
718	TCGA.EA.A3Y4.01A	4	3
719	TCGA.EA.A410.01A	4	3
720	TCGA.EA.A411.01A	4	2
721	TCGA.EA.A439.01A	4	1
722	TCGA.EA.A43B.01A	4	2
723	TCGA.EA.A44S.01A	4	3
724	TCGA.EA.A4BA.01A	4	1
725	TCGA.EA.A50E.01A	4	2
726	TCGA.EA.A556.01A	4	1
727	TCGA.EA.A5FO.01A	4	2
728	TCGA.EA.A5O9.01A	4	1
729	TCGA.EA.A5ZD.01A	4	3
730	TCGA.EA.A5ZE.01A	4	2
731	TCGA.EA.A5ZF.01A	4	3
732	TCGA.EA.A6QX.01A	4	2
733	TCGA.EA.A78R.01A	4	4
734	TCGA.EA.A97N.01A	4	2
735	TCGA.EK.A2GZ.01A	4	3
736	TCGA.EK.A2H0.01A	4	2
737	TCGA.EK.A2H1.01A	4	3
738	TCGA.EK.A2IP.01A	4	4
739	TCGA.EK.A2IR.01A	4	1
740	TCGA.EK.A2PG.01A	4	2
741	TCGA.EK.A2PI.01A	4	1
742	TCGA.EK.A2PK.01A	4	3
743	TCGA.EK.A2PL.01A	4	2
744	TCGA.EK.A2PM.01A	4	3
745	TCGA.EK.A2R7.01A	4	3
746	TCGA.EK.A2R8.01A	4	3
747	TCGA.EK.A2R9.01A	4	2
748	TCGA.EK.A2RA.01A	4	2
749	TCGA.EK.A2RB.01A	4	2
750	TCGA.EK.A2RC.01A	4	4
751	TCGA.EK.A2RE.01A	4	3
752	TCGA.EK.A2RJ.01A	4	3
753	TCGA.EK.A2RK.01A	4	3
754	TCGA.EK.A2RL.01A	4	2
755	TCGA.EK.A2RM.01A	4	3
756	TCGA.EK.A2RN.01A	4	1
757	TCGA.EK.A2RO.01A	4	1
758	TCGA.EK.A3GJ.01A	4	2
759	TCGA.EK.A3GK.01A	4	3
760	TCGA.EK.A3GM.01A	4	3
761	TCGA.EK.A3GN.01A	4	1
762	TCGA.EX.A1H5.01A	4	1
763	TCGA.EX.A1H6.01B	4	1
764	TCGA.EX.A3L1.01A	4	3
765	TCGA.EX.A449.01A	4	2
766	TCGA.EX.A69L.01A	4	2
767	TCGA.EX.A69M.01A	4	2
768	TCGA.EX.A8YF.01A	4	3
769	TCGA.FU.A23K.01A	4	2
770	TCGA.FU.A23L.01A	4	4
771	TCGA.FU.A2QG.01A	4	1
772	TCGA.FU.A3EO.01A	4	2
773	TCGA.FU.A3EO.11A	4	3
774	TCGA.FU.A3HY.01A	4	2
775	TCGA.FU.A3HZ.01A	4	1
776	TCGA.FU.A3NI.01A	4	2
777	TCGA.FU.A3TQ.01A	4	2
778	TCGA.FU.A3TX.01A	4	1
779	TCGA.FU.A3WB.01A	4	2
780	TCGA.FU.A3YQ.01A	4	2
781	TCGA.FU.A40J.01A	4	2
782	TCGA.FU.A57G.01A	4	3
783	TCGA.FU.A5XV.01A	4	2
784	TCGA.FU.A770.01A	4	1
785	TCGA.GH.A9DA.01A	4	2
786	TCGA.HG.A2PA.01A	4	2
787	TCGA.HM.A3JJ.01A	4	4
788	TCGA.HM.A3JJ.11A	4	3
789	TCGA.HM.A3JK.01A	4	4
790	TCGA.HM.A4S6.01A	4	1
791	TCGA.HM.A6W2.01A	4	1
792	TCGA.HM.A6W2.06A	4	1
793	TCGA.IR.A3L7.01A	4	1
794	TCGA.IR.A3LA.01A	4	1
795	TCGA.IR.A3LB.01A	4	2
796	TCGA.IR.A3LC.01A	4	2
797	TCGA.IR.A3LF.01A	4	2
798	TCGA.IR.A3LH.01A	4	2
799	TCGA.IR.A3LI.01A	4	2
800	TCGA.IR.A3LK.01A	4	2
801	TCGA.IR.A3LL.01A	4	2
802	TCGA.JW.A5VG.01A	4	3
803	TCGA.JW.A5VH.01A	4	1
804	TCGA.JW.A5VI.01A	4	2
805	TCGA.JW.A5VJ.01A	4	3
806	TCGA.JW.A5VK.01A	4	4
807	TCGA.JW.A5VL.01A	4	1
808	TCGA.JW.A69B.01A	4	2
809	TCGA.JW.A852.01A	4	2
810	TCGA.JW.AAVH.01A	4	1
811	TCGA.JX.A3PZ.01A	4	3
812	TCGA.JX.A3Q0.01A	4	1
813	TCGA.JX.A3Q8.01A	4	2
814	TCGA.JX.A5QV.01A	4	3
815	TCGA.LP.A4AU.01A	4	3
816	TCGA.LP.A4AV.01A	4	1
817	TCGA.LP.A4AW.01A	4	1
818	TCGA.LP.A4AX.01A	4	3
819	TCGA.LP.A5U2.01A	4	4
820	TCGA.LP.A5U3.01A	4	2
821	TCGA.LP.A7HU.01A	4	2
822	TCGA.MA.AA3W.01A	4	2
823	TCGA.MA.AA3X.01A	4	1
824	TCGA.MA.AA3Y.01A	4	3
825	TCGA.MA.AA3Z.01A	4	1
826	TCGA.MA.AA41.01A	4	2
827	TCGA.MA.AA42.01A	4	1
828	TCGA.MA.AA43.01A	4	1
829	TCGA.MU.A51Y.01A	4	1
830	TCGA.MU.A5YI.01A	4	1
831	TCGA.MU.A8JM.01A	4	2
832	TCGA.MY.A5BD.01A	4	2
833	TCGA.MY.A5BE.01A	4	1
834	TCGA.MY.A5BF.01A	4	4
835	TCGA.MY.A5BF.11A	4	3
836	TCGA.MY.A913.01A	4	3
837	TCGA.PN.A8MA.01A	4	1
838	TCGA.Q1.A5R1.01A	4	2
839	TCGA.Q1.A5R2.01A	4	2
840	TCGA.Q1.A5R3.01A	4	1
841	TCGA.Q1.A6DT.01A	4	2
842	TCGA.Q1.A6DV.01A	4	2
843	TCGA.Q1.A6DW.01A	4	2
844	TCGA.Q1.A73O.01A	4	2
845	TCGA.Q1.A73P.01A	4	2
846	TCGA.Q1.A73Q.01A	4	2
847	TCGA.Q1.A73R.01A	4	4
848	TCGA.Q1.A73S.01A	4	1
849	TCGA.R2.A69V.01A	4	2
850	TCGA.RA.A741.01A	4	2
851	TCGA.UC.A7PD.01A	4	3
852	TCGA.UC.A7PF.01A	4	4
853	TCGA.UC.A7PG.01A	4	1
854	TCGA.UC.A7PG.06A	4	1
855	TCGA.UC.A7PI.01A	4	2
856	TCGA.VS.A8EB.01A	4	1
857	TCGA.VS.A8EC.01A	4	4
858	TCGA.VS.A8EG.01A	4	2
859	TCGA.VS.A8EH.01A	4	2
860	TCGA.VS.A8EI.01A	4	2
861	TCGA.VS.A8EJ.01A	4	1
862	TCGA.VS.A8EK.01A	4	4
863	TCGA.VS.A8EL.01A	4	2
864	TCGA.VS.A8Q8.01A	4	3
865	TCGA.VS.A8Q9.01A	4	2
866	TCGA.VS.A8QA.01A	4	2
867	TCGA.VS.A8QC.01A	4	4
868	TCGA.VS.A8QF.01A	4	2
869	TCGA.VS.A8QH.01A	4	1
870	TCGA.VS.A8QM.01A	4	3
871	TCGA.VS.A94W.01A	4	2
872	TCGA.VS.A94X.01A	4	3
873	TCGA.VS.A94Y.01A	4	1
874	TCGA.VS.A94Z.01A	4	2
875	TCGA.VS.A950.01A	4	2
876	TCGA.VS.A952.01A	4	2
877	TCGA.VS.A953.01A	4	4
878	TCGA.VS.A954.01A	4	2
879	TCGA.VS.A957.01A	4	1
880	TCGA.VS.A958.01A	4	3
881	TCGA.VS.A959.01A	4	2
882	TCGA.VS.A9U5.01A	4	4
883	TCGA.VS.A9U6.01A	4	2
884	TCGA.VS.A9U7.01A	4	4
885	TCGA.VS.A9UB.01A	4	3
886	TCGA.VS.A9UC.01A	4	1
887	TCGA.VS.A9UD.01A	4	4
888	TCGA.VS.A9UH.01A	4	3
889	TCGA.VS.A9UI.01A	4	2
890	TCGA.VS.A9UJ.01A	4	1
891	TCGA.VS.A9UL.01A	4	1
892	TCGA.VS.A9UM.01A	4	4
893	TCGA.VS.A9UO.01A	4	1
894	TCGA.VS.A9UP.01A	4	2
895	TCGA.VS.A9UQ.01A	4	1
896	TCGA.VS.A9UR.01A	4	2
897	TCGA.VS.A9UT.01A	4	3
898	TCGA.VS.A9UU.01A	4	2
899	TCGA.VS.A9UV.01A	4	4
900	TCGA.VS.A9UY.01A	4	2
901	TCGA.VS.A9UZ.01A	4	2
902	TCGA.VS.A9V0.01A	4	3
903	TCGA.VS.A9V1.01A	4	1
904	TCGA.VS.A9V2.01A	4	4
905	TCGA.VS.A9V3.01A	4	4
906	TCGA.VS.A9V4.01A	4	3
907	TCGA.VS.A9V5.01A	4	2
908	TCGA.VS.AA62.01A	4	3
909	TCGA.WL.A834.01A	4	2
910	TCGA.XS.A8TJ.01A	4	1
911	TCGA.ZJ.A8QO.01A	4	1
912	TCGA.ZJ.A8QQ.01A	4	2
913	TCGA.ZJ.A8QR.01A	4	2
914	TCGA.ZJ.AAX4.01A	4	4
915	TCGA.ZJ.AAX8.01A	4	3
916	TCGA.ZJ.AAXA.01A	4	3
917	TCGA.ZJ.AAXB.01A	4	3
918	TCGA.ZJ.AAXD.01A	4	4
919	TCGA.ZJ.AAXF.01A	4	3
920	TCGA.ZJ.AAXI.01A	4	2
921	TCGA.ZJ.AAXJ.01A	4	2
922	TCGA.ZJ.AAXN.01A	4	1
923	TCGA.ZJ.AAXT.01A	4	3
924	TCGA.ZJ.AAXU.01A	4	4
925	TCGA.ZJ.AB0H.01A	4	2
926	TCGA.ZJ.AB0I.01A	4	3
927	TCGA.ZX.AA5X.01A	4	1
928	TCGA.2W.A8YY.01A	5	2
929	TCGA.4J.AA1J.01A	5	4
930	TCGA.BI.A0VR.01A	5	2
931	TCGA.BI.A0VS.01A	5	3
932	TCGA.BI.A20A.01A	5	4
933	TCGA.C5.A0TN.01A	5	3
934	TCGA.C5.A1BE.01B	5	4
935	TCGA.C5.A1BF.01B	5	3
936	TCGA.C5.A1BI.01B	5	3
937	TCGA.C5.A1BJ.01A	5	2
938	TCGA.C5.A1BK.01B	5	4
939	TCGA.C5.A1BL.01A	5	4
940	TCGA.C5.A1BM.01A	5	3
941	TCGA.C5.A1BN.01B	5	3
942	TCGA.C5.A1BQ.01C	5	3
943	TCGA.C5.A1M5.01A	5	2
944	TCGA.C5.A1M6.01A	5	5
945	TCGA.C5.A1M7.01A	5	3
946	TCGA.C5.A1M8.01A	5	4
947	TCGA.C5.A1M9.01A	5	4
948	TCGA.C5.A1ME.01A	5	1
949	TCGA.C5.A1MF.01A	5	5
950	TCGA.C5.A1MH.01A	5	3
951	TCGA.C5.A1MI.01A	5	1
952	TCGA.C5.A1MJ.01A	5	1
953	TCGA.C5.A1MK.01A	5	3
954	TCGA.C5.A1ML.01A	5	5
955	TCGA.C5.A1MN.01A	5	5
956	TCGA.C5.A1MP.01A	5	3
957	TCGA.C5.A1MQ.01A	5	5
958	TCGA.C5.A2LS.01A	5	1
959	TCGA.C5.A2LT.01A	5	3
960	TCGA.C5.A2LV.01A	5	2
961	TCGA.C5.A2LX.01A	5	1
962	TCGA.C5.A2LY.01A	5	3
963	TCGA.C5.A2LZ.01A	5	4
964	TCGA.C5.A2M1.01A	5	2
965	TCGA.C5.A2M2.01A	5	2
966	TCGA.C5.A3HD.01B	5	4
967	TCGA.C5.A3HE.01A	5	4
968	TCGA.C5.A3HF.01A	5	4
969	TCGA.C5.A3HL.01A	5	4
970	TCGA.C5.A7CG.01A	5	4
971	TCGA.C5.A7CH.01A	5	1
972	TCGA.C5.A7CJ.01A	5	5
973	TCGA.C5.A7CK.01A	5	4
974	TCGA.C5.A7CL.01A	5	2
975	TCGA.C5.A7CM.01A	5	3
976	TCGA.C5.A7CO.01A	5	4
977	TCGA.C5.A7UC.01A	5	3
978	TCGA.C5.A7UE.01A	5	2
979	TCGA.C5.A7UH.01A	5	3
980	TCGA.C5.A7UI.01A	5	1
981	TCGA.C5.A7X3.01A	5	3
982	TCGA.C5.A7X5.01A	5	4
983	TCGA.C5.A7X8.01A	5	4
984	TCGA.C5.A7XC.01A	5	4
985	TCGA.C5.A8XH.01A	5	1
986	TCGA.C5.A8XI.01A	5	5
987	TCGA.C5.A8XJ.01A	5	2
988	TCGA.C5.A8XK.01A	5	1
989	TCGA.C5.A8YQ.01A	5	2
990	TCGA.C5.A8YR.01A	5	5
991	TCGA.C5.A8YT.01A	5	3
992	TCGA.C5.A8ZZ.01A	5	5
993	TCGA.C5.A901.01A	5	4
994	TCGA.C5.A902.01A	5	4
995	TCGA.C5.A905.01A	5	3
996	TCGA.C5.A907.01A	5	3
997	TCGA.DG.A2KH.01A	5	5
998	TCGA.DG.A2KJ.01A	5	3
999	TCGA.DG.A2KK.01A	5	4
1000	TCGA.DG.A2KL.01A	5	3
1001	TCGA.DG.A2KM.01A	5	3
1002	TCGA.DR.A0ZL.01A	5	4
1003	TCGA.DR.A0ZM.01A	5	3
1004	TCGA.DS.A0VK.01A	5	2
1005	TCGA.DS.A0VL.01A	5	2
1006	TCGA.DS.A0VM.01A	5	5
1007	TCGA.DS.A0VN.01A	5	3
1008	TCGA.DS.A1O9.01A	5	4
1009	TCGA.DS.A1OA.01A	5	3
1010	TCGA.DS.A1OB.01A	5	3
1011	TCGA.DS.A1OC.01A	5	4
1012	TCGA.DS.A1OD.01A	5	3
1013	TCGA.DS.A3LQ.01A	5	5
1014	TCGA.DS.A5RQ.01A	5	4
1015	TCGA.DS.A7WF.01A	5	4
1016	TCGA.DS.A7WH.01A	5	1
1017	TCGA.DS.A7WI.01A	5	5
1018	TCGA.EA.A1QS.01A	5	3
1019	TCGA.EA.A1QT.01A	5	5
1020	TCGA.EA.A3HQ.01A	5	4
1021	TCGA.EA.A3HR.01A	5	3
1022	TCGA.EA.A3HS.01A	5	4
1023	TCGA.EA.A3HT.01A	5	3
1024	TCGA.EA.A3HU.01A	5	3
1025	TCGA.EA.A3QD.01A	5	1
1026	TCGA.EA.A3QE.01A	5	1
1027	TCGA.EA.A3Y4.01A	5	3
1028	TCGA.EA.A410.01A	5	5
1029	TCGA.EA.A411.01A	5	4
1030	TCGA.EA.A439.01A	5	1
1031	TCGA.EA.A43B.01A	5	1
1032	TCGA.EA.A44S.01A	5	2
1033	TCGA.EA.A4BA.01A	5	5
1034	TCGA.EA.A50E.01A	5	4
1035	TCGA.EA.A556.01A	5	5
1036	TCGA.EA.A5FO.01A	5	2
1037	TCGA.EA.A5O9.01A	5	5
1038	TCGA.EA.A5ZD.01A	5	3
1039	TCGA.EA.A5ZE.01A	5	1
1040	TCGA.EA.A5ZF.01A	5	1
1041	TCGA.EA.A6QX.01A	5	4
1042	TCGA.EA.A78R.01A	5	5
1043	TCGA.EA.A97N.01A	5	3
1044	TCGA.EK.A2GZ.01A	5	3
1045	TCGA.EK.A2H0.01A	5	2
1046	TCGA.EK.A2H1.01A	5	3
1047	TCGA.EK.A2IP.01A	5	1
1048	TCGA.EK.A2IR.01A	5	2
1049	TCGA.EK.A2PG.01A	5	1
1050	TCGA.EK.A2PI.01A	5	5
1051	TCGA.EK.A2PK.01A	5	3
1052	TCGA.EK.A2PL.01A	5	3
1053	TCGA.EK.A2PM.01A	5	3
1054	TCGA.EK.A2R7.01A	5	4
1055	TCGA.EK.A2R8.01A	5	3
1056	TCGA.EK.A2R9.01A	5	2
1057	TCGA.EK.A2RA.01A	5	5
1058	TCGA.EK.A2RB.01A	5	2
1059	TCGA.EK.A2RC.01A	5	2
1060	TCGA.EK.A2RE.01A	5	3
1061	TCGA.EK.A2RJ.01A	5	3
1062	TCGA.EK.A2RK.01A	5	3
1063	TCGA.EK.A2RL.01A	5	2
1064	TCGA.EK.A2RM.01A	5	1
1065	TCGA.EK.A2RN.01A	5	3
1066	TCGA.EK.A2RO.01A	5	5
1067	TCGA.EK.A3GJ.01A	5	2
1068	TCGA.EK.A3GK.01A	5	5
1069	TCGA.EK.A3GM.01A	5	3
1070	TCGA.EK.A3GN.01A	5	4
1071	TCGA.EX.A1H5.01A	5	4
1072	TCGA.EX.A1H6.01B	5	1
1073	TCGA.EX.A3L1.01A	5	3
1074	TCGA.EX.A449.01A	5	4
1075	TCGA.EX.A69L.01A	5	1
1076	TCGA.EX.A69M.01A	5	4
1077	TCGA.EX.A8YF.01A	5	1
1078	TCGA.FU.A23K.01A	5	1
1079	TCGA.FU.A23L.01A	5	2
1080	TCGA.FU.A2QG.01A	5	3
1081	TCGA.FU.A3EO.01A	5	1
1082	TCGA.FU.A3EO.11A	5	3
1083	TCGA.FU.A3HY.01A	5	5
1084	TCGA.FU.A3HZ.01A	5	5
1085	TCGA.FU.A3NI.01A	5	4
1086	TCGA.FU.A3TQ.01A	5	4
1087	TCGA.FU.A3TX.01A	5	5
1088	TCGA.FU.A3WB.01A	5	4
1089	TCGA.FU.A3YQ.01A	5	4
1090	TCGA.FU.A40J.01A	5	1
1091	TCGA.FU.A57G.01A	5	5
1092	TCGA.FU.A5XV.01A	5	3
1093	TCGA.FU.A770.01A	5	1
1094	TCGA.GH.A9DA.01A	5	1
1095	TCGA.HG.A2PA.01A	5	2
1096	TCGA.HM.A3JJ.01A	5	3
1097	TCGA.HM.A3JJ.11A	5	3
1098	TCGA.HM.A3JK.01A	5	3
1099	TCGA.HM.A4S6.01A	5	3
1100	TCGA.HM.A6W2.01A	5	5
1101	TCGA.HM.A6W2.06A	5	5
1102	TCGA.IR.A3L7.01A	5	4
1103	TCGA.IR.A3LA.01A	5	5
1104	TCGA.IR.A3LB.01A	5	2
1105	TCGA.IR.A3LC.01A	5	1
1106	TCGA.IR.A3LF.01A	5	1
1107	TCGA.IR.A3LH.01A	5	2
1108	TCGA.IR.A3LI.01A	5	2
1109	TCGA.IR.A3LK.01A	5	1
1110	TCGA.IR.A3LL.01A	5	2
1111	TCGA.JW.A5VG.01A	5	3
1112	TCGA.JW.A5VH.01A	5	5
1113	TCGA.JW.A5VI.01A	5	1
1114	TCGA.JW.A5VJ.01A	5	4
1115	TCGA.JW.A5VK.01A	5	4
1116	TCGA.JW.A5VL.01A	5	5
1117	TCGA.JW.A69B.01A	5	2
1118	TCGA.JW.A852.01A	5	1
1119	TCGA.JW.AAVH.01A	5	5
1120	TCGA.JX.A3PZ.01A	5	3
1121	TCGA.JX.A3Q0.01A	5	3
1122	TCGA.JX.A3Q8.01A	5	2
1123	TCGA.JX.A5QV.01A	5	3
1124	TCGA.LP.A4AU.01A	5	3
1125	TCGA.LP.A4AV.01A	5	3
1126	TCGA.LP.A4AW.01A	5	3
1127	TCGA.LP.A4AX.01A	5	2
1128	TCGA.LP.A5U2.01A	5	4
1129	TCGA.LP.A5U3.01A	5	4
1130	TCGA.LP.A7HU.01A	5	1
1131	TCGA.MA.AA3W.01A	5	4
1132	TCGA.MA.AA3X.01A	5	3
1133	TCGA.MA.AA3Y.01A	5	3
1134	TCGA.MA.AA3Z.01A	5	3
1135	TCGA.MA.AA41.01A	5	1
1136	TCGA.MA.AA42.01A	5	5
1137	TCGA.MA.AA43.01A	5	2
1138	TCGA.MU.A51Y.01A	5	3
1139	TCGA.MU.A5YI.01A	5	4
1140	TCGA.MU.A8JM.01A	5	2
1141	TCGA.MY.A5BD.01A	5	4
1142	TCGA.MY.A5BE.01A	5	3
1143	TCGA.MY.A5BF.01A	5	4
1144	TCGA.MY.A5BF.11A	5	3
1145	TCGA.MY.A913.01A	5	5
1146	TCGA.PN.A8MA.01A	5	5
1147	TCGA.Q1.A5R1.01A	5	1
1148	TCGA.Q1.A5R2.01A	5	3
1149	TCGA.Q1.A5R3.01A	5	3
1150	TCGA.Q1.A6DT.01A	5	2
1151	TCGA.Q1.A6DV.01A	5	1
1152	TCGA.Q1.A6DW.01A	5	1
1153	TCGA.Q1.A73O.01A	5	1
1154	TCGA.Q1.A73P.01A	5	1
1155	TCGA.Q1.A73Q.01A	5	1
1156	TCGA.Q1.A73R.01A	5	4
1157	TCGA.Q1.A73S.01A	5	5
1158	TCGA.R2.A69V.01A	5	4
1159	TCGA.RA.A741.01A	5	3
1160	TCGA.UC.A7PD.01A	5	3
1161	TCGA.UC.A7PF.01A	5	2
1162	TCGA.UC.A7PG.01A	5	3
1163	TCGA.UC.A7PG.06A	5	3
1164	TCGA.UC.A7PI.01A	5	2
1165	TCGA.VS.A8EB.01A	5	2
1166	TCGA.VS.A8EC.01A	5	4
1167	TCGA.VS.A8EG.01A	5	1
1168	TCGA.VS.A8EH.01A	5	1
1169	TCGA.VS.A8EI.01A	5	4
1170	TCGA.VS.A8EJ.01A	5	5
1171	TCGA.VS.A8EK.01A	5	4
1172	TCGA.VS.A8EL.01A	5	2
1173	TCGA.VS.A8Q8.01A	5	4
1174	TCGA.VS.A8Q9.01A	5	1
1175	TCGA.VS.A8QA.01A	5	4
1176	TCGA.VS.A8QC.01A	5	2
1177	TCGA.VS.A8QF.01A	5	1
1178	TCGA.VS.A8QH.01A	5	5
1179	TCGA.VS.A8QM.01A	5	3
1180	TCGA.VS.A94W.01A	5	4
1181	TCGA.VS.A94X.01A	5	1
1182	TCGA.VS.A94Y.01A	5	3
1183	TCGA.VS.A94Z.01A	5	3
1184	TCGA.VS.A950.01A	5	1
1185	TCGA.VS.A952.01A	5	2
1186	TCGA.VS.A953.01A	5	4
1187	TCGA.VS.A954.01A	5	2
1188	TCGA.VS.A957.01A	5	5
1189	TCGA.VS.A958.01A	5	3
1190	TCGA.VS.A959.01A	5	1
1191	TCGA.VS.A9U5.01A	5	4
1192	TCGA.VS.A9U6.01A	5	4
1193	TCGA.VS.A9U7.01A	5	2
1194	TCGA.VS.A9UB.01A	5	5
1195	TCGA.VS.A9UC.01A	5	2
1196	TCGA.VS.A9UD.01A	5	4
1197	TCGA.VS.A9UH.01A	5	3
1198	TCGA.VS.A9UI.01A	5	1
1199	TCGA.VS.A9UJ.01A	5	5
1200	TCGA.VS.A9UL.01A	5	5
1201	TCGA.VS.A9UM.01A	5	3
1202	TCGA.VS.A9UO.01A	5	2
1203	TCGA.VS.A9UP.01A	5	1
1204	TCGA.VS.A9UQ.01A	5	2
1205	TCGA.VS.A9UR.01A	5	1
1206	TCGA.VS.A9UT.01A	5	3
1207	TCGA.VS.A9UU.01A	5	5
1208	TCGA.VS.A9UV.01A	5	4
1209	TCGA.VS.A9UY.01A	5	4
1210	TCGA.VS.A9UZ.01A	5	1
1211	TCGA.VS.A9V0.01A	5	2
1212	TCGA.VS.A9V1.01A	5	2
1213	TCGA.VS.A9V2.01A	5	2
1214	TCGA.VS.A9V3.01A	5	4
1215	TCGA.VS.A9V4.01A	5	5
1216	TCGA.VS.A9V5.01A	5	1
1217	TCGA.VS.AA62.01A	5	3
1218	TCGA.WL.A834.01A	5	4
1219	TCGA.XS.A8TJ.01A	5	3
1220	TCGA.ZJ.A8QO.01A	5	3
1221	TCGA.ZJ.A8QQ.01A	5	1
1222	TCGA.ZJ.A8QR.01A	5	5
1223	TCGA.ZJ.AAX4.01A	5	4
1224	TCGA.ZJ.AAX8.01A	5	3
1225	TCGA.ZJ.AAXA.01A	5	3
1226	TCGA.ZJ.AAXB.01A	5	1
1227	TCGA.ZJ.AAXD.01A	5	3
1228	TCGA.ZJ.AAXF.01A	5	3
1229	TCGA.ZJ.AAXI.01A	5	5
1230	TCGA.ZJ.AAXJ.01A	5	1
1231	TCGA.ZJ.AAXN.01A	5	5
1232	TCGA.ZJ.AAXT.01A	5	1
1233	TCGA.ZJ.AAXU.01A	5	2
1234	TCGA.ZJ.AB0H.01A	5	3
1235	TCGA.ZJ.AB0I.01A	5	1
1236	TCGA.ZX.AA5X.01A	5	3
