	samples	K	cluster
713	TCGA.NC.A5HH.01A	3	3
714	TCGA.NC.A5HI.01A	3	1
715	TCGA.NC.A5HJ.01A	3	3
716	TCGA.NC.A5HK.01A	3	2
717	TCGA.NC.A5HL.01A	3	2
718	TCGA.NC.A5HM.01A	3	3
719	TCGA.NC.A5HN.01A	3	1
720	TCGA.NC.A5HO.01A	3	1
721	TCGA.NC.A5HP.01A	3	2
722	TCGA.NC.A5HQ.01A	3	1
723	TCGA.NC.A5HR.01A	3	3
724	TCGA.NC.A5HT.01A	3	3
725	TCGA.NK.A5CR.01A	3	3
726	TCGA.NK.A5CT.01A	3	2
727	TCGA.NK.A5CX.01A	3	2
728	TCGA.NK.A5D1.01A	3	3
729	TCGA.NK.A7XE.01A	3	3
730	TCGA.O2.A52N.01A	3	2
731	TCGA.O2.A52Q.01A	3	2
732	TCGA.O2.A52S.01A	3	3
733	TCGA.O2.A52V.01A	3	2
734	TCGA.O2.A52W.01A	3	3
735	TCGA.O2.A5IB.01A	3	3
736	TCGA.XC.AA0X.01A	3	1
737	TCGA.18.3417.01A	4	1
738	TCGA.18.4721.01A	4	2
739	TCGA.18.5592.01A	4	3
740	TCGA.18.5595.01A	4	3
741	TCGA.21.5782.01A	4	2
742	TCGA.21.5783.01A	4	2
743	TCGA.21.5784.01A	4	3
744	TCGA.21.5786.01A	4	3
745	TCGA.21.5787.01A	4	2
746	TCGA.21.A5DI.01A	4	4
747	TCGA.22.4593.01A	4	1
748	TCGA.22.4601.01A	4	2
749	TCGA.22.4605.01A	4	3
750	TCGA.22.4609.01A	4	2
751	TCGA.22.4613.01A	4	2
752	TCGA.22.5471.01A	4	3
753	TCGA.22.5472.01A	4	2
754	TCGA.22.5472.11A	4	2
755	TCGA.22.5473.01A	4	3
756	TCGA.22.5474.01A	4	2
757	TCGA.22.5477.01A	4	2
758	TCGA.22.5478.01A	4	2
759	TCGA.22.5478.11A	4	2
760	TCGA.22.5479.01A	4	3
761	TCGA.22.5480.01A	4	2
762	TCGA.22.5481.01A	4	2
763	TCGA.22.5482.01A	4	3
764	TCGA.22.5483.01A	4	2
765	TCGA.22.5485.01A	4	2
766	TCGA.22.5489.01A	4	2
767	TCGA.22.5491.01A	4	3
768	TCGA.22.5492.01A	4	2
769	TCGA.22.A5C4.01A	4	2
770	TCGA.33.4566.01A	4	2
771	TCGA.33.4582.01A	4	2
772	TCGA.33.4583.01A	4	3
773	TCGA.33.4586.01A	4	3
774	TCGA.33.4587.01A	4	2
775	TCGA.33.4589.01A	4	3
776	TCGA.33.6737.01A	4	4
777	TCGA.33.6738.01A	4	2
778	TCGA.33.A4WN.01A	4	4
779	TCGA.33.A5GW.01A	4	3
780	TCGA.33.AAS8.01A	4	2
781	TCGA.33.AASB.01A	4	2
782	TCGA.33.AASD.01A	4	4
783	TCGA.33.AASI.01A	4	4
784	TCGA.33.AASJ.01A	4	4
785	TCGA.33.AASL.01A	4	4
786	TCGA.34.5231.01A	4	2
787	TCGA.34.5232.01A	4	3
788	TCGA.34.5234.01A	4	2
789	TCGA.34.5236.01A	4	1
790	TCGA.34.5239.01A	4	4
791	TCGA.34.5240.01A	4	4
792	TCGA.34.5241.01A	4	4
793	TCGA.34.5927.01A	4	2
794	TCGA.34.5928.01A	4	1
795	TCGA.34.5929.01A	4	2
796	TCGA.34.7107.01A	4	3
797	TCGA.34.8454.01A	4	3
798	TCGA.34.8455.01A	4	3
799	TCGA.34.8456.01A	4	2
800	TCGA.34.A5IX.01A	4	3
801	TCGA.37.5819.01A	4	2
802	TCGA.37.A5EL.01A	4	4
803	TCGA.37.A5EM.01A	4	4
804	TCGA.37.A5EN.01A	4	2
805	TCGA.39.5011.01A	4	2
806	TCGA.39.5019.01A	4	4
807	TCGA.39.5021.01A	4	2
808	TCGA.39.5022.01A	4	4
809	TCGA.39.5024.01A	4	3
810	TCGA.39.5027.01A	4	2
811	TCGA.39.5028.01A	4	4
812	TCGA.39.5029.01A	4	4
813	TCGA.39.5030.01A	4	2
814	TCGA.39.5031.01A	4	2
815	TCGA.39.5034.01A	4	2
816	TCGA.39.5035.01A	4	4
817	TCGA.39.5036.01A	4	3
818	TCGA.39.5037.01A	4	2
819	TCGA.39.5039.01A	4	4
820	TCGA.39.5040.01A	4	2
821	TCGA.43.5668.01A	4	2
822	TCGA.43.5670.01A	4	2
823	TCGA.43.6143.01A	4	2
824	TCGA.43.6647.01A	4	1
825	TCGA.43.6770.01A	4	3
826	TCGA.43.6771.01A	4	3
827	TCGA.43.6771.11A	4	2
828	TCGA.43.6773.01A	4	2
829	TCGA.43.7656.01A	4	2
830	TCGA.43.7657.01A	4	4
831	TCGA.43.7658.01A	4	2
832	TCGA.43.8115.01A	4	4
833	TCGA.43.8116.01A	4	4
834	TCGA.43.8118.01A	4	4
835	TCGA.43.A474.01A	4	4
836	TCGA.43.A475.01A	4	4
837	TCGA.43.A56U.01A	4	4
838	TCGA.43.A56V.01A	4	2
839	TCGA.46.6025.01A	4	4
840	TCGA.46.6026.01A	4	2
841	TCGA.51.6867.01A	4	2
842	TCGA.52.7622.01A	4	2
843	TCGA.52.7809.01A	4	2
844	TCGA.52.7810.01A	4	3
845	TCGA.52.7811.01A	4	3
846	TCGA.52.7812.01A	4	4
847	TCGA.56.5897.01A	4	1
848	TCGA.56.5898.01A	4	2
849	TCGA.56.6545.01A	4	1
850	TCGA.56.6546.01A	4	2
851	TCGA.56.7221.01A	4	2
852	TCGA.56.7222.01A	4	4
853	TCGA.56.7223.01A	4	2
854	TCGA.56.7579.01A	4	3
855	TCGA.56.7580.01A	4	2
856	TCGA.56.7582.01A	4	4
857	TCGA.56.7730.01A	4	2
858	TCGA.56.7731.01A	4	2
859	TCGA.56.7822.01A	4	3
860	TCGA.56.7823.01B	4	2
861	TCGA.56.8082.01A	4	3
862	TCGA.56.8083.01A	4	2
863	TCGA.56.8201.01A	4	1
864	TCGA.56.8304.01A	4	3
865	TCGA.56.8305.01A	4	3
866	TCGA.56.8307.01A	4	2
867	TCGA.56.8308.01A	4	4
868	TCGA.56.8309.01A	4	4
869	TCGA.56.8503.01A	4	1
870	TCGA.56.8504.01A	4	4
871	TCGA.56.8622.01A	4	4
872	TCGA.56.8623.01A	4	2
873	TCGA.56.8624.01A	4	2
874	TCGA.56.8625.01A	4	4
875	TCGA.56.8626.01A	4	2
876	TCGA.56.8628.01A	4	2
877	TCGA.56.8629.01A	4	4
878	TCGA.56.A49D.01A	4	2
879	TCGA.56.A4BW.01A	4	4
880	TCGA.56.A4BX.01A	4	2
881	TCGA.56.A4BY.01A	4	4
882	TCGA.56.A4ZJ.01A	4	4
883	TCGA.56.A4ZK.01A	4	4
884	TCGA.56.A5DR.01A	4	3
885	TCGA.56.A62T.01A	4	4
886	TCGA.58.8386.01A	4	4
887	TCGA.58.8387.01A	4	2
888	TCGA.58.8388.01A	4	2
889	TCGA.58.8390.01A	4	2
890	TCGA.58.8391.01A	4	2
891	TCGA.58.8392.01A	4	3
892	TCGA.58.8393.01A	4	4
893	TCGA.58.A46J.01A	4	2
894	TCGA.58.A46K.01A	4	4
895	TCGA.58.A46L.01A	4	4
896	TCGA.58.A46M.01A	4	4
897	TCGA.58.A46N.01A	4	3
898	TCGA.60.2697.01A	4	4
899	TCGA.60.2703.01A	4	4
900	TCGA.60.2704.01A	4	4
901	TCGA.60.2709.01A	4	4
902	TCGA.63.5128.01A	4	3
903	TCGA.63.5131.01A	4	2
904	TCGA.63.6202.01A	4	4
905	TCGA.63.7020.01A	4	2
906	TCGA.63.7021.01A	4	3
907	TCGA.63.7022.01A	4	1
908	TCGA.63.A5M9.01A	4	4
909	TCGA.63.A5MB.01A	4	2
910	TCGA.63.A5MG.01A	4	4
911	TCGA.63.A5MH.01A	4	2
912	TCGA.63.A5MI.01A	4	3
913	TCGA.63.A5MJ.01A	4	4
914	TCGA.63.A5ML.01A	4	4
915	TCGA.63.A5MM.01A	4	4
916	TCGA.63.A5MN.01A	4	4
917	TCGA.63.A5MP.01A	4	4
918	TCGA.63.A5MR.01A	4	3
919	TCGA.63.A5MS.01A	4	4
920	TCGA.63.A5MT.01A	4	4
921	TCGA.63.A5MU.01A	4	2
922	TCGA.63.A5MV.01A	4	4
923	TCGA.63.A5MW.01A	4	2
924	TCGA.63.A5MY.01A	4	2
925	TCGA.68.7755.01A	4	4
926	TCGA.68.7756.01A	4	4
927	TCGA.68.7757.01B	4	1
928	TCGA.68.8250.01A	4	2
929	TCGA.68.8251.01A	4	4
930	TCGA.68.A59I.01A	4	4
931	TCGA.68.A59J.01A	4	4
932	TCGA.6A.AB49.01A	4	2
933	TCGA.70.6722.01A	4	4
934	TCGA.70.6723.01A	4	2
935	TCGA.77.6842.01A	4	2
936	TCGA.77.6843.01A	4	2
937	TCGA.77.6844.01A	4	3
938	TCGA.77.6845.01A	4	2
939	TCGA.77.7138.01A	4	3
940	TCGA.77.7139.01A	4	2
941	TCGA.77.7140.01A	4	3
942	TCGA.77.7141.01A	4	2
943	TCGA.77.7142.01A	4	2
944	TCGA.77.7335.01A	4	1
945	TCGA.77.7337.01A	4	4
946	TCGA.77.7338.01A	4	4
947	TCGA.77.7463.01A	4	2
948	TCGA.77.7465.01A	4	2
949	TCGA.77.8007.01A	4	4
950	TCGA.77.8008.01A	4	1
951	TCGA.77.8009.01A	4	4
952	TCGA.77.8128.01A	4	4
953	TCGA.77.8130.01A	4	1
954	TCGA.77.8131.01A	4	4
955	TCGA.77.8133.01A	4	2
956	TCGA.77.8136.01A	4	1
957	TCGA.77.8138.01A	4	4
958	TCGA.77.8139.01A	4	4
959	TCGA.77.8140.01A	4	4
960	TCGA.77.8143.01A	4	3
961	TCGA.77.8144.01A	4	3
962	TCGA.77.8145.01A	4	1
963	TCGA.77.8146.01A	4	4
964	TCGA.77.8148.01A	4	4
965	TCGA.77.8150.01A	4	4
966	TCGA.77.8153.01A	4	3
967	TCGA.77.8154.01A	4	3
968	TCGA.77.8156.01A	4	4
969	TCGA.77.A5FZ.01A	4	4
970	TCGA.77.A5G1.01A	4	4
971	TCGA.77.A5G3.01A	4	3
972	TCGA.77.A5G6.01A	4	3
973	TCGA.77.A5G7.01B	4	2
974	TCGA.77.A5G8.01B	4	3
975	TCGA.77.A5GA.01A	4	3
976	TCGA.77.A5GB.01B	4	4
977	TCGA.77.A5GF.01A	4	4
978	TCGA.77.A5GH.01A	4	4
979	TCGA.79.5596.01A	4	3
980	TCGA.85.6175.01A	4	1
981	TCGA.85.6560.01A	4	2
982	TCGA.85.6561.01A	4	1
983	TCGA.85.6798.01A	4	3
984	TCGA.85.7696.01A	4	4
985	TCGA.85.7697.01A	4	3
986	TCGA.85.7698.01A	4	4
987	TCGA.85.7699.01A	4	4
988	TCGA.85.7710.01A	4	4
989	TCGA.85.7843.01A	4	2
990	TCGA.85.7844.01A	4	4
991	TCGA.85.7950.01A	4	2
992	TCGA.85.8048.01A	4	4
993	TCGA.85.8049.01A	4	4
994	TCGA.85.8052.01A	4	2
995	TCGA.85.8070.01A	4	2
996	TCGA.85.8071.01A	4	3
997	TCGA.85.8072.01A	4	4
998	TCGA.85.8276.01A	4	4
999	TCGA.85.8287.01A	4	1
1000	TCGA.85.8288.01A	4	4
1001	TCGA.85.8350.01A	4	4
1002	TCGA.85.8351.01A	4	4
1003	TCGA.85.8352.01A	4	4
1004	TCGA.85.8353.01A	4	1
1005	TCGA.85.8354.01A	4	3
1006	TCGA.85.8355.01A	4	2
1007	TCGA.85.8479.01A	4	3
1008	TCGA.85.8481.01A	4	4
1009	TCGA.85.8580.01A	4	2
1010	TCGA.85.8582.01A	4	1
1011	TCGA.85.8584.01A	4	4
1012	TCGA.85.8664.01A	4	4
1013	TCGA.85.8666.01A	4	4
1014	TCGA.85.A4CL.01A	4	4
1015	TCGA.85.A4CN.01A	4	4
1016	TCGA.85.A4JB.01A	4	2
1017	TCGA.85.A4JC.01A	4	4
1018	TCGA.85.A4PA.01A	4	2
1019	TCGA.85.A4QQ.01A	4	3
1020	TCGA.85.A4QR.01A	4	3
1021	TCGA.85.A50M.01A	4	4
1022	TCGA.85.A50Z.01A	4	4
1023	TCGA.85.A510.01A	4	2
1024	TCGA.85.A511.01A	4	4
1025	TCGA.85.A512.01A	4	2
1026	TCGA.85.A513.01A	4	4
1027	TCGA.85.A53L.01A	4	4
1028	TCGA.85.A5B5.01A	4	2
1029	TCGA.90.6837.01A	4	3
1030	TCGA.90.7766.01A	4	2
1031	TCGA.90.7767.01A	4	2
1032	TCGA.90.7769.01A	4	3
1033	TCGA.90.7964.01A	4	4
1034	TCGA.90.A4ED.01A	4	2
1035	TCGA.90.A4EE.01A	4	4
1036	TCGA.90.A59Q.01A	4	4
1037	TCGA.92.7340.01A	4	1
1038	TCGA.92.7341.01A	4	4
1039	TCGA.92.8063.01A	4	4
1040	TCGA.92.8064.01A	4	4
1041	TCGA.92.8065.01A	4	3
1042	TCGA.94.7033.01A	4	3
1043	TCGA.94.7557.01A	4	4
1044	TCGA.94.7943.01A	4	2
1045	TCGA.94.8035.01A	4	3
1046	TCGA.94.8490.01A	4	3
1047	TCGA.94.8491.01A	4	2
1048	TCGA.94.A4VJ.01A	4	4
1049	TCGA.94.A5I4.01A	4	2
1050	TCGA.94.A5I6.01A	4	4
1051	TCGA.96.7544.01A	4	4
1052	TCGA.96.7545.01A	4	2
1053	TCGA.96.8169.01A	4	4
1054	TCGA.96.8170.01A	4	3
1055	TCGA.96.A4JK.01A	4	4
1056	TCGA.96.A4JL.01A	4	4
1057	TCGA.98.7454.01A	4	4
1058	TCGA.98.8020.01A	4	3
1059	TCGA.98.8021.01A	4	3
1060	TCGA.98.8022.01A	4	4
1061	TCGA.98.8023.01A	4	4
1062	TCGA.98.A538.01A	4	4
1063	TCGA.98.A539.01A	4	4
1064	TCGA.98.A53A.01A	4	2
1065	TCGA.98.A53B.01A	4	4
1066	TCGA.98.A53C.01A	4	2
1067	TCGA.98.A53D.01A	4	4
1068	TCGA.98.A53H.01A	4	4
1069	TCGA.98.A53I.01A	4	4
1070	TCGA.98.A53J.01A	4	3
1071	TCGA.J1.A4AH.01A	4	2
1072	TCGA.L3.A4E7.01A	4	2
1073	TCGA.L3.A524.01A	4	2
1074	TCGA.LA.A446.01A	4	3
1075	TCGA.LA.A7SW.01A	4	2
1076	TCGA.MF.A522.01A	4	4
1077	TCGA.NC.A5HD.01A	4	2
1078	TCGA.NC.A5HE.01A	4	4
1079	TCGA.NC.A5HF.01A	4	3
1080	TCGA.NC.A5HG.01A	4	3
1081	TCGA.NC.A5HH.01A	4	2
1082	TCGA.NC.A5HI.01A	4	3
1083	TCGA.NC.A5HJ.01A	4	2
1084	TCGA.NC.A5HK.01A	4	4
1085	TCGA.NC.A5HL.01A	4	4
1086	TCGA.NC.A5HM.01A	4	2
1087	TCGA.NC.A5HN.01A	4	3
1088	TCGA.NC.A5HO.01A	4	3
1089	TCGA.NC.A5HP.01A	4	4
1090	TCGA.NC.A5HQ.01A	4	3
1091	TCGA.NC.A5HR.01A	4	2
1092	TCGA.NC.A5HT.01A	4	2
1093	TCGA.NK.A5CR.01A	4	4
1094	TCGA.NK.A5CT.01A	4	4
1095	TCGA.NK.A5CX.01A	4	4
1096	TCGA.NK.A5D1.01A	4	2
1097	TCGA.NK.A7XE.01A	4	4
1098	TCGA.O2.A52N.01A	4	4
1099	TCGA.O2.A52Q.01A	4	4
1100	TCGA.O2.A52S.01A	4	2
1101	TCGA.O2.A52V.01A	4	4
1102	TCGA.O2.A52W.01A	4	2
1103	TCGA.O2.A5IB.01A	4	2
1104	TCGA.XC.AA0X.01A	4	3
1105	TCGA.18.3417.01A	5	1
1106	TCGA.18.4721.01A	5	4
1107	TCGA.18.5592.01A	5	2
1108	TCGA.18.5595.01A	5	2
1109	TCGA.21.5782.01A	5	4
1110	TCGA.21.5783.01A	5	4
1111	TCGA.21.5784.01A	5	4
1112	TCGA.21.5786.01A	5	2
1113	TCGA.21.5787.01A	5	4
1114	TCGA.21.A5DI.01A	5	5
1115	TCGA.22.4593.01A	5	1
1116	TCGA.22.4601.01A	5	4
1117	TCGA.22.4605.01A	5	4
1118	TCGA.22.4609.01A	5	4
1119	TCGA.22.4613.01A	5	4
1120	TCGA.22.5471.01A	5	4
1121	TCGA.22.5472.01A	5	4
1122	TCGA.22.5472.11A	5	3
1123	TCGA.22.5473.01A	5	2
1124	TCGA.22.5474.01A	5	4
1125	TCGA.22.5477.01A	5	4
1126	TCGA.22.5478.01A	5	4
1127	TCGA.22.5478.11A	5	3
1128	TCGA.22.5479.01A	5	4
1129	TCGA.22.5480.01A	5	4
1130	TCGA.22.5481.01A	5	4
1131	TCGA.22.5482.01A	5	2
1132	TCGA.22.5483.01A	5	4
1133	TCGA.22.5485.01A	5	4
1134	TCGA.22.5489.01A	5	4
1135	TCGA.22.5491.01A	5	4
1136	TCGA.22.5492.01A	5	4
1137	TCGA.22.A5C4.01A	5	4
1138	TCGA.33.4566.01A	5	4
1139	TCGA.33.4582.01A	5	4
1140	TCGA.33.4583.01A	5	2
1141	TCGA.33.4586.01A	5	2
1142	TCGA.33.4587.01A	5	4
1143	TCGA.33.4589.01A	5	2
1144	TCGA.33.6737.01A	5	5
1145	TCGA.33.6738.01A	5	4
1146	TCGA.33.A4WN.01A	5	5
1147	TCGA.33.A5GW.01A	5	2
1148	TCGA.33.AAS8.01A	5	4
1149	TCGA.33.AASB.01A	5	5
1150	TCGA.33.AASD.01A	5	5
1151	TCGA.33.AASI.01A	5	5
1152	TCGA.33.AASJ.01A	5	5
1153	TCGA.33.AASL.01A	5	2
1154	TCGA.34.5231.01A	5	4
1155	TCGA.34.5232.01A	5	4
1156	TCGA.34.5234.01A	5	5
1157	TCGA.34.5236.01A	5	1
1158	TCGA.34.5239.01A	5	5
1159	TCGA.34.5240.01A	5	5
1160	TCGA.34.5241.01A	5	5
1161	TCGA.34.5927.01A	5	4
1162	TCGA.34.5928.01A	5	1
1163	TCGA.34.5929.01A	5	4
1164	TCGA.34.7107.01A	5	4
1165	TCGA.34.8454.01A	5	4
1166	TCGA.34.8455.01A	5	2
1167	TCGA.34.8456.01A	5	4
1168	TCGA.34.A5IX.01A	5	2
1169	TCGA.37.5819.01A	5	4
1170	TCGA.37.A5EL.01A	5	5
1171	TCGA.37.A5EM.01A	5	5
1172	TCGA.37.A5EN.01A	5	4
1173	TCGA.39.5011.01A	5	4
1174	TCGA.39.5019.01A	5	5
1175	TCGA.39.5021.01A	5	4
1176	TCGA.39.5022.01A	5	5
1177	TCGA.39.5024.01A	5	2
1178	TCGA.39.5027.01A	5	4
1179	TCGA.39.5028.01A	5	5
1180	TCGA.39.5029.01A	5	5
1181	TCGA.39.5030.01A	5	4
1182	TCGA.39.5031.01A	5	4
1183	TCGA.39.5034.01A	5	4
1184	TCGA.39.5035.01A	5	5
1185	TCGA.39.5036.01A	5	4
1186	TCGA.39.5037.01A	5	4
1187	TCGA.39.5039.01A	5	3
1188	TCGA.39.5040.01A	5	4
1189	TCGA.43.5668.01A	5	4
1190	TCGA.43.5670.01A	5	4
1191	TCGA.43.6143.01A	5	4
1192	TCGA.43.6647.01A	5	1
1193	TCGA.43.6770.01A	5	4
1194	TCGA.43.6771.01A	5	2
1195	TCGA.43.6771.11A	5	3
1196	TCGA.43.6773.01A	5	4
1197	TCGA.43.7656.01A	5	4
1198	TCGA.43.7657.01A	5	5
1199	TCGA.43.7658.01A	5	4
1200	TCGA.43.8115.01A	5	5
1201	TCGA.43.8116.01A	5	5
1202	TCGA.43.8118.01A	5	5
1203	TCGA.43.A474.01A	5	5
1204	TCGA.43.A475.01A	5	5
1205	TCGA.43.A56U.01A	5	5
1206	TCGA.43.A56V.01A	5	4
1207	TCGA.46.6025.01A	5	2
1208	TCGA.46.6026.01A	5	4
1209	TCGA.51.6867.01A	5	4
1210	TCGA.52.7622.01A	5	4
1211	TCGA.52.7809.01A	5	4
1212	TCGA.52.7810.01A	5	2
1213	TCGA.52.7811.01A	5	2
1214	TCGA.52.7812.01A	5	5
1215	TCGA.56.5897.01A	5	1
1216	TCGA.56.5898.01A	5	4
1217	TCGA.56.6545.01A	5	1
1218	TCGA.56.6546.01A	5	4
1219	TCGA.56.7221.01A	5	4
1220	TCGA.56.7222.01A	5	5
1221	TCGA.56.7223.01A	5	4
1222	TCGA.56.7579.01A	5	4
1223	TCGA.56.7580.01A	5	4
1224	TCGA.56.7582.01A	5	2
1225	TCGA.56.7730.01A	5	4
1226	TCGA.56.7731.01A	5	4
1227	TCGA.56.7822.01A	5	2
1228	TCGA.56.7823.01B	5	4
1229	TCGA.56.8082.01A	5	4
1230	TCGA.56.8083.01A	5	4
1231	TCGA.56.8201.01A	5	1
1232	TCGA.56.8304.01A	5	2
1233	TCGA.56.8305.01A	5	5
1234	TCGA.56.8307.01A	5	4
1235	TCGA.56.8308.01A	5	5
1236	TCGA.56.8309.01A	5	5
1237	TCGA.56.8503.01A	5	1
1238	TCGA.56.8504.01A	5	5
1239	TCGA.56.8622.01A	5	5
1240	TCGA.56.8623.01A	5	3
1241	TCGA.56.8624.01A	5	4
1242	TCGA.56.8625.01A	5	5
1243	TCGA.56.8626.01A	5	4
1244	TCGA.56.8628.01A	5	4
1245	TCGA.56.8629.01A	5	5
1246	TCGA.56.A49D.01A	5	4
1247	TCGA.56.A4BW.01A	5	5
1248	TCGA.56.A4BX.01A	5	4
1249	TCGA.56.A4BY.01A	5	5
1250	TCGA.56.A4ZJ.01A	5	5
1251	TCGA.56.A4ZK.01A	5	5
1252	TCGA.56.A5DR.01A	5	4
1253	TCGA.56.A62T.01A	5	5
1254	TCGA.58.8386.01A	5	5
1255	TCGA.58.8387.01A	5	4
1256	TCGA.58.8388.01A	5	4
1257	TCGA.58.8390.01A	5	4
1258	TCGA.58.8391.01A	5	4
1259	TCGA.58.8392.01A	5	4
1260	TCGA.58.8393.01A	5	5
1261	TCGA.58.A46J.01A	5	4
1262	TCGA.58.A46K.01A	5	5
1263	TCGA.58.A46L.01A	5	5
1264	TCGA.58.A46M.01A	5	5
1265	TCGA.58.A46N.01A	5	2
1266	TCGA.60.2697.01A	5	5
1267	TCGA.60.2703.01A	5	5
1268	TCGA.60.2704.01A	5	5
1269	TCGA.60.2709.01A	5	5
1270	TCGA.63.5128.01A	5	2
1271	TCGA.63.5131.01A	5	4
1272	TCGA.63.6202.01A	5	5
1273	TCGA.63.7020.01A	5	4
1274	TCGA.63.7021.01A	5	2
1275	TCGA.63.7022.01A	5	1
1276	TCGA.63.A5M9.01A	5	5
1277	TCGA.63.A5MB.01A	5	4
1278	TCGA.63.A5MG.01A	5	5
1279	TCGA.63.A5MH.01A	5	4
1280	TCGA.63.A5MI.01A	5	4
1281	TCGA.63.A5MJ.01A	5	5
1282	TCGA.63.A5ML.01A	5	5
1283	TCGA.63.A5MM.01A	5	5
1284	TCGA.63.A5MN.01A	5	5
1285	TCGA.63.A5MP.01A	5	5
1286	TCGA.63.A5MR.01A	5	2
1287	TCGA.63.A5MS.01A	5	5
1288	TCGA.63.A5MT.01A	5	5
1289	TCGA.63.A5MU.01A	5	4
1290	TCGA.63.A5MV.01A	5	5
1291	TCGA.63.A5MW.01A	5	4
1292	TCGA.63.A5MY.01A	5	4
1293	TCGA.68.7755.01A	5	4
1294	TCGA.68.7756.01A	5	5
1295	TCGA.68.7757.01B	5	1
1296	TCGA.68.8250.01A	5	4
1297	TCGA.68.8251.01A	5	5
1298	TCGA.68.A59I.01A	5	5
1299	TCGA.68.A59J.01A	5	5
1300	TCGA.6A.AB49.01A	5	4
1301	TCGA.70.6722.01A	5	5
1302	TCGA.70.6723.01A	5	4
1303	TCGA.77.6842.01A	5	4
1304	TCGA.77.6843.01A	5	4
1305	TCGA.77.6844.01A	5	4
1306	TCGA.77.6845.01A	5	4
1307	TCGA.77.7138.01A	5	2
1308	TCGA.77.7139.01A	5	4
1309	TCGA.77.7140.01A	5	4
1310	TCGA.77.7141.01A	5	4
1311	TCGA.77.7142.01A	5	4
1312	TCGA.77.7335.01A	5	1
1313	TCGA.77.7337.01A	5	5
1314	TCGA.77.7338.01A	5	5
1315	TCGA.77.7463.01A	5	4
1316	TCGA.77.7465.01A	5	4
1317	TCGA.77.8007.01A	5	5
1318	TCGA.77.8008.01A	5	1
1319	TCGA.77.8009.01A	5	5
1320	TCGA.77.8128.01A	5	5
1321	TCGA.77.8130.01A	5	1
1322	TCGA.77.8131.01A	5	5
1323	TCGA.77.8133.01A	5	4
1324	TCGA.77.8136.01A	5	1
1325	TCGA.77.8138.01A	5	5
1326	TCGA.77.8139.01A	5	5
1327	TCGA.77.8140.01A	5	5
1328	TCGA.77.8143.01A	5	4
1329	TCGA.77.8144.01A	5	2
1330	TCGA.77.8145.01A	5	1
1331	TCGA.77.8146.01A	5	5
1332	TCGA.77.8148.01A	5	5
1333	TCGA.77.8150.01A	5	5
1334	TCGA.77.8153.01A	5	4
1335	TCGA.77.8154.01A	5	4
1336	TCGA.77.8156.01A	5	5
1337	TCGA.77.A5FZ.01A	5	5
1338	TCGA.77.A5G1.01A	5	5
1339	TCGA.77.A5G3.01A	5	4
1340	TCGA.77.A5G6.01A	5	4
1341	TCGA.77.A5G7.01B	5	4
1342	TCGA.77.A5G8.01B	5	2
1343	TCGA.77.A5GA.01A	5	2
1344	TCGA.77.A5GB.01B	5	5
1345	TCGA.77.A5GF.01A	5	5
1346	TCGA.77.A5GH.01A	5	5
1347	TCGA.79.5596.01A	5	2
1348	TCGA.85.6175.01A	5	1
1349	TCGA.85.6560.01A	5	4
1350	TCGA.85.6561.01A	5	1
1351	TCGA.85.6798.01A	5	4
1352	TCGA.85.7696.01A	5	5
1353	TCGA.85.7697.01A	5	4
1354	TCGA.85.7698.01A	5	5
1355	TCGA.85.7699.01A	5	5
1356	TCGA.85.7710.01A	5	5
1357	TCGA.85.7843.01A	5	4
1358	TCGA.85.7844.01A	5	5
1359	TCGA.85.7950.01A	5	4
1360	TCGA.85.8048.01A	5	5
1361	TCGA.85.8049.01A	5	5
1362	TCGA.85.8052.01A	5	4
1363	TCGA.85.8070.01A	5	4
1364	TCGA.85.8071.01A	5	4
1365	TCGA.85.8072.01A	5	5
1366	TCGA.85.8276.01A	5	5
1367	TCGA.85.8287.01A	5	1
1368	TCGA.85.8288.01A	5	5
1369	TCGA.85.8350.01A	5	5
1370	TCGA.85.8351.01A	5	5
1371	TCGA.85.8352.01A	5	5
1372	TCGA.85.8353.01A	5	1
1373	TCGA.85.8354.01A	5	4
1374	TCGA.85.8355.01A	5	4
1375	TCGA.85.8479.01A	5	2
1376	TCGA.85.8481.01A	5	5
1377	TCGA.85.8580.01A	5	4
1378	TCGA.85.8582.01A	5	1
1379	TCGA.85.8584.01A	5	5
1380	TCGA.85.8664.01A	5	5
1381	TCGA.85.8666.01A	5	5
1382	TCGA.85.A4CL.01A	5	5
1383	TCGA.85.A4CN.01A	5	5
1384	TCGA.85.A4JB.01A	5	4
1385	TCGA.85.A4JC.01A	5	2
1386	TCGA.85.A4PA.01A	5	4
1387	TCGA.85.A4QQ.01A	5	2
1388	TCGA.85.A4QR.01A	5	4
1389	TCGA.85.A50M.01A	5	5
1390	TCGA.85.A50Z.01A	5	5
1391	TCGA.85.A510.01A	5	4
1392	TCGA.85.A511.01A	5	5
1393	TCGA.85.A512.01A	5	4
1394	TCGA.85.A513.01A	5	5
1395	TCGA.85.A53L.01A	5	5
1396	TCGA.85.A5B5.01A	5	4
1397	TCGA.90.6837.01A	5	2
1398	TCGA.90.7766.01A	5	4
1399	TCGA.90.7767.01A	5	4
1400	TCGA.90.7769.01A	5	2
1401	TCGA.90.7964.01A	5	5
1402	TCGA.90.A4ED.01A	5	4
1403	TCGA.90.A4EE.01A	5	5
