	samples	K	cluster
594	TCGA.BJ.A290.11A	3	3
595	TCGA.BJ.A291.01A	3	3
596	TCGA.BJ.A2N7.01A	3	3
597	TCGA.BJ.A2N7.11A	3	3
598	TCGA.BJ.A2N8.01A	3	3
599	TCGA.BJ.A2N8.11A	3	3
600	TCGA.BJ.A2N9.01A	3	3
601	TCGA.BJ.A2N9.11A	3	1
602	TCGA.BJ.A2NA.01A	3	2
603	TCGA.BJ.A2NA.11A	3	1
604	TCGA.BJ.A2P4.01A	3	3
605	TCGA.BJ.A3EZ.01A	3	2
606	TCGA.BJ.A3F0.01A	3	3
607	TCGA.BJ.A3PR.01A	3	1
608	TCGA.BJ.A3PR.11A	3	1
609	TCGA.BJ.A3PT.01A	3	1
610	TCGA.BJ.A3PU.01A	3	2
611	TCGA.BJ.A3PU.11A	3	3
612	TCGA.BJ.A45C.01A	3	3
613	TCGA.BJ.A45D.01A	3	3
614	TCGA.BJ.A45E.01A	3	1
615	TCGA.BJ.A45F.01A	3	3
616	TCGA.BJ.A45G.01A	3	3
617	TCGA.BJ.A45H.01A	3	2
618	TCGA.BJ.A45I.01A	3	2
619	TCGA.BJ.A45J.01A	3	2
620	TCGA.BJ.A45K.01A	3	3
621	TCGA.BJ.A4O8.01A	3	2
622	TCGA.BJ.A4O9.01A	3	2
623	TCGA.CE.A13K.01A	3	3
624	TCGA.CE.A27D.01A	3	1
625	TCGA.CE.A3MD.01A	3	2
626	TCGA.CE.A3ME.01A	3	2
627	TCGA.CE.A481.01A	3	2
628	TCGA.CE.A482.01A	3	2
