	samples	K	cluster
655	TCGA.A6.6137.01A	4	2
656	TCGA.A6.6138.01A	4	2
657	TCGA.A6.6140.01A	4	2
658	TCGA.A6.6141.01A	4	2
659	TCGA.A6.6142.01A	4	2
660	TCGA.A6.6648.01A	4	2
661	TCGA.A6.6649.01A	4	4
662	TCGA.A6.6650.01A	4	2
663	TCGA.A6.6650.01B	4	2
664	TCGA.A6.6651.01A	4	3
665	TCGA.A6.6652.01A	4	2
666	TCGA.A6.6653.01A	4	4
667	TCGA.A6.6654.01A	4	3
668	TCGA.A6.6780.01A	4	4
669	TCGA.A6.6780.01B	4	4
670	TCGA.A6.6781.01A	4	3
671	TCGA.A6.6781.01B	4	3
672	TCGA.A6.6782.01A	4	3
673	TCGA.A6.A565.01A	4	2
674	TCGA.A6.A566.01A	4	3
675	TCGA.A6.A567.01A	4	2
676	TCGA.A6.A56B.01A	4	2
677	TCGA.A6.A5ZU.01A	4	2
678	TCGA.AA.3488.01A	4	2
679	TCGA.AA.3489.01A	4	3
680	TCGA.AA.3492.01A	4	4
681	TCGA.AA.3494.01A	4	2
682	TCGA.AA.3495.01A	4	2
683	TCGA.AA.3496.01A	4	2
684	TCGA.AA.3502.01A	4	4
