	samples	K	cluster
334	TCGA.VQ.A91D.01A	2	1
335	TCGA.VQ.A91E.01A	2	1
336	TCGA.VQ.A91K.01A	2	1
337	TCGA.VQ.A91N.01A	2	1
338	TCGA.VQ.A91Q.01A	2	1
339	TCGA.VQ.A91S.01A	2	1
340	TCGA.VQ.A91U.01A	2	1
341	TCGA.VQ.A91V.01A	2	1
342	TCGA.VQ.A91W.01A	2	1
343	TCGA.VQ.A91X.01A	2	1
344	TCGA.VQ.A91Y.01A	2	2
345	TCGA.VQ.A91Z.01A	2	1
346	TCGA.VQ.A922.01A	2	1
347	TCGA.VQ.A923.01A	2	1
348	TCGA.VQ.A924.01A	2	1
349	TCGA.VQ.A925.01A	2	1
350	TCGA.VQ.A927.01A	2	1
351	TCGA.VQ.A928.01A	2	1
352	TCGA.VQ.A92D.01A	2	1
353	TCGA.VQ.A94O.01A	2	1
354	TCGA.VQ.A94P.01A	2	2
355	TCGA.VQ.A94R.01A	2	1
356	TCGA.VQ.A94T.01A	2	1
357	TCGA.VQ.A94U.01A	2	1
358	TCGA.VQ.AA64.01A	2	1
359	TCGA.VQ.AA68.01A	2	1
360	TCGA.VQ.AA69.01A	2	1
361	TCGA.VQ.AA6A.01A	2	1
362	TCGA.VQ.AA6B.01A	2	1
363	TCGA.VQ.AA6D.01A	2	1
364	TCGA.VQ.AA6F.01A	2	1
365	TCGA.VQ.AA6G.01A	2	1
366	TCGA.VQ.AA6I.01A	2	1
367	TCGA.VQ.AA6J.01A	2	1
368	TCGA.VQ.AA6K.01A	2	1
369	TCGA.ZA.A8F6.01A	2	2
370	TCGA.ZQ.A9CR.01A	2	1
371	TCGA.3M.AB46.01A	3	1
372	TCGA.3M.AB47.01A	3	1
373	TCGA.B7.5816.01A	3	1
374	TCGA.B7.5818.01A	3	1
375	TCGA.B7.A5TI.01A	3	1
376	TCGA.B7.A5TJ.01A	3	1
377	TCGA.B7.A5TK.01A	3	3
378	TCGA.B7.A5TN.01A	3	1
379	TCGA.BR.6452.01A	3	1
380	TCGA.BR.6453.01A	3	1
381	TCGA.BR.6454.01A	3	1
382	TCGA.BR.6455.01A	3	1
383	TCGA.BR.6456.01A	3	1
384	TCGA.BR.6457.01A	3	1
385	TCGA.BR.6458.01A	3	1
386	TCGA.BR.6563.01A	3	3
387	TCGA.BR.6564.01A	3	3
388	TCGA.BR.6565.01A	3	1
389	TCGA.BR.6566.01A	3	1
390	TCGA.BR.6705.01A	3	1
391	TCGA.BR.6706.01A	3	1
392	TCGA.BR.6707.01A	3	1
393	TCGA.BR.6709.01A	3	1
394	TCGA.BR.6710.01A	3	2
395	TCGA.BR.6801.01A	3	1
