	samples	K	cluster
201	TCGA.CR.7377.01A	2	2
202	TCGA.CR.7379.01A	2	2
203	TCGA.CR.7380.01A	2	2
204	TCGA.CR.7382.01A	2	2
205	TCGA.CR.7383.01A	2	2
206	TCGA.CR.7385.01A	2	2
207	TCGA.CR.7386.01A	2	1
208	TCGA.CR.7388.01A	2	2
209	TCGA.CR.7389.01A	2	2
210	TCGA.CR.7390.01A	2	1
211	TCGA.CR.7391.01A	2	2
212	TCGA.CR.7392.01A	2	2
213	TCGA.CR.7393.01A	2	2
214	TCGA.CR.7394.01A	2	1
215	TCGA.CR.7395.01A	2	1
216	TCGA.CR.7397.01A	2	1
217	TCGA.CR.7398.01A	2	2
218	TCGA.CR.7399.01A	2	1
219	TCGA.CR.7401.01A	2	2
220	TCGA.CR.7402.01A	2	2
221	TCGA.CR.7404.01A	2	2
222	TCGA.CV.5430.01A	2	2
223	TCGA.CV.5431.01A	2	2
224	TCGA.CV.5432.01A	2	2
225	TCGA.CV.5434.01A	2	2
226	TCGA.CV.5435.01A	2	1
227	TCGA.CV.5436.01A	2	1
228	TCGA.CV.5439.01A	2	1
229	TCGA.CV.5440.01A	2	1
230	TCGA.CV.5441.01A	2	1
231	TCGA.CV.5442.01A	2	1
232	TCGA.CV.5443.01A	2	1
233	TCGA.CV.5444.01A	2	1
234	TCGA.CV.5966.01A	2	1
235	TCGA.CV.5970.01A	2	2
236	TCGA.CV.5971.01A	2	2
237	TCGA.CV.5973.01A	2	1
238	TCGA.CV.5976.01A	2	2
239	TCGA.CV.5977.01A	2	1
240	TCGA.CV.5978.01A	2	2
241	TCGA.CV.5979.01A	2	1
242	TCGA.CV.6003.01A	2	2
243	TCGA.CV.6433.01A	2	1
244	TCGA.CV.6436.01A	2	2
245	TCGA.CV.6441.01A	2	1
246	TCGA.CV.6933.01A	2	2
247	TCGA.CV.6933.11A	2	2
248	TCGA.CV.6934.01A	2	2
249	TCGA.CV.6934.11A	2	2
250	TCGA.CV.6935.01A	2	1
251	TCGA.CV.6935.11A	2	1
252	TCGA.CV.6936.01A	2	1
253	TCGA.CV.6936.11A	2	2
254	TCGA.CV.6937.01A	2	1
255	TCGA.CV.6938.01A	2	1
256	TCGA.CV.6938.11A	2	2
257	TCGA.CV.6939.01A	2	2
258	TCGA.CV.6939.11A	2	2
259	TCGA.CV.6940.01A	2	2
260	TCGA.CV.6941.01A	2	1
261	TCGA.CV.6942.01A	2	1
262	TCGA.CV.6943.01A	2	2
263	TCGA.CV.6943.11A	2	2
264	TCGA.CV.6945.01A	2	1
265	TCGA.CV.6948.01A	2	2
266	TCGA.CV.6950.01A	2	1
267	TCGA.CV.6951.01A	2	1
268	TCGA.CV.6952.01A	2	1
269	TCGA.CV.6953.01A	2	2
270	TCGA.CV.6954.01A	2	2
271	TCGA.CV.6955.01A	2	1
272	TCGA.CV.6955.11A	2	2
